74	83	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
127	136	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
171	178	Ройтерс	Ройтерс	ORG	ORG-Reuters
212	218	Белгия	Белгия	LOC	GPE-Belgium
219	240	Нов фламандски алианс	Нов фламандски алианс	ORG	ORG-New-Flemish-Alliance
302	310	Пакистан	Пакистан	LOC	GPE-Pakistan
322	331	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
367	373	Белгия	Белгия	LOC	GPE-Belgium
494	504	Петер Люкс	Петер Люкс	PER	PER-Peter-Luykx
735	741	Белгия	Белгия	LOC	GPE-Belgium
804	812	Пакистан	Пакистан	LOC	GPE-Pakistan
843	846	БТА	БТА	ORG	ORG-Bulgarian-News-Agency
858	862	Биби	Биби	PER	PER-Asia-Bibi
883	909	Върховният съд на Пакистан	Върховен съд на Пакистан	ORG	ORG-Supreme-Court-of-Pakistan
972	980	Пакистан	Пакистан	LOC	GPE-Pakistan
1123	1127	Биби	Биби	PER	PER-Asia-Bibi
1181	1185	Биби	Биби	PER	PER-Asia-Bibi
1225	1228	САЩ	САЩ	LOC	GPE-USA
1230	1244	Великобритания	Великобритания	LOC	GPE-Great-Britain
1249	1255	Канада	Канада	LOC	GPE-Canada
1316	1323	24 часа	24 часа	PRO	PRO-24-chasa
1356	1378	Медийна група България	Медийна група България	ORG	ORG-Media-Group-Bulgaria
