0	8	Холандия	Холандия	LOC	GPE-Holland
46	58	пакистанката	пакистанка	PER	GPE-Pakistan
59	68	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
222	230	Пакистан	Пакистан	LOC	GPE-Pakistan
255	262	Ройтерс	Ройтерс	ORG	ORG-Reuters
267	279	Сайфул Мулок	Сайфул Мулок	PER	PER-Saif-Ul-Malook
294	303	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
347	355	Холандия	Холандия	LOC	GPE-Holland
425	430	Мулок	Мулок	PER	PER-Saif-Ul-Malook
443	451	Холандия	Холандия	LOC	GPE-Holland
495	503	Пакистан	Пакистан	LOC	GPE-Pakistan
566	569	БТА	БТА	ORG	ORG-Bulgarian-News-Agency
571	575	Биби	Биби	PER	PER-Asia-Bibi
619	645	Върховният съд на Пакистан	Върховен съд на Пакистан	ORG	ORG-Supreme-Court-of-Pakistan
