0	7	Франция	Франция	LOC	GPE-France
27	39	пакистанката	пакистанка	PER	GPE-Pakistan
40	49	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
51	58	Франция	Франция	LOC	GPE-France
78	90	пакистанката	пакистанка	PER	GPE-Pakistan
91	100	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
261	271	Франс прес	Франс прес	ORG	ORG-AFP-Agence-France-Press
359	366	Франция	Франция	LOC	GPE-France
479	482	БТА	БТА	ORG	ORG-Bulgarian-News-Agency
521	530	Исламабад	Исламабад	LOC	GPE-Islamabad
543	547	Биби	Биби	PER	PER-Asia-Bibi
549	561	Сайфул Мулок	Сайфул Мулок	PER	PER-Saif-Ul-Malook
602	610	Холандия	Холандия	LOC	GPE-Holland
675	684	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
958	962	Биби	Биби	PER	PER-Asia-Bibi
998	1001	САЩ	САЩ	LOC	GPE-USA
1003	1017	Великобритания	Великобритания	LOC	GPE-Great-Britain
1020	1026	Канада	Канада	LOC	GPE-Canada
