0	5	Трюдо	Трюдо	PER	PER-Justin-Trudeau
7	13	Канада	Канада	LOC	GPE-Canada
26	34	Пакистан	Пакистан	LOC	GPE-Pakistan
68	77	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
79	84	Трюдо	Трюдо	PER	PER-Justin-Trudeau
86	92	Канада	Канада	LOC	GPE-Canada
105	113	Пакистан	Пакистан	LOC	GPE-Pakistan
147	156	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
177	190	Джъстин Трюдо	Джъстин Трюдо	PER	PER-Justin-Trudeau
227	235	Пакистан	Пакистан	LOC	GPE-Pakistan
264	273	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
430	437	Ройтерс	Ройтерс	ORG	ORG-Reuters
439	443	Биби	Биби	PER	PER-Asia-Bibi
665	669	Биби	Биби	PER	PER-Asia-Bibi
672	682	Ашик Масих	Ашик Масих	PER	PER-Ashiq-Masih
715	729	Великобритания	Великобритания	LOC	GPE-Great-Britain
731	737	Канада	Канада	LOC	GPE-Canada
739	745	Италия	Италия	LOC	GPE-Italy
748	751	САЩ	САЩ	LOC	GPE-USA
806	811	Трюдо	Трюдо	PER	PER-Justin-Trudeau
825	835	Франс прес	Франс прес	ORG	ORG-AFP-Agence-France-Press
838	843	Париж	Париж	LOC	GPE-Paris
911	933	Първата световна война	Първа световна война	EVT	EVT-World-War-I
946	949	БТА	БТА	ORG	ORG-Bulgarian-News-Agency
1001	1006	Отава	Отава	LOC	GPE-Ottawa
1071	1075	Биби	Биби	PER	PER-Asia-Bibi
1133	1148	Кристия Фриланд	Кристия Фрийланд	PER	PER-Chrystia-Freeland
1198	1215	Шах Махмуд Куреши	Шах Махмуд Куреши	PER	PER-Shah-Mahmood-Qureshi
1265	1273	Пакистан	Пакистан	LOC	GPE-Pakistan
1282	1286	Биби	Биби	PER	PER-Asia-Bibi
