66	74	Пакистан	Пакистан	LOC	GPE-Pakistan
83	90	news.bg	news.bg	PRO	PRO-News.bg
165	173	Пакистан	Пакистан	LOC	GPE-Pakistan
296	305	Азия Биби	Азия Биби	PER	PER-Asia-Bibi
316	324	Би Би Си	Би Би Си	PRO	PRO-BBC
392	401	Исламабад	Исламабад	LOC	GPE-Islamabad
450	458	Пакистан	Пакистан	LOC	GPE-Pakistan
621	625	Биби	Биби	PER	PER-Asia-Bibi
831	843	Салман Тасир	Салман Тасир	PER	PER-Salmaan-Taseer
863	867	Биби	Биби	PER	PER-Asia-Bibi
870	875	Тасир	Тасир	PER	PER-Salmaan-Taseer
906	913	Пенджаб	Пенджаб	LOC	GPE-Punjab
944	953	Исламабад	Исламабад	LOC	GPE-Islamabad
989	998	Азия Биби	Азия Биби	PER	PER-Asia-Bibi
1001	1010	Азия Биби	Азия Биби	PER	PER-Asia-Bibi
1200	1207	Мохамед	Мохамед	PER	PER-Prophet-Muhammad
1574	1578	Биби	Биби	PER	PER-Asia-Bibi
1619	1626	Пенджаб	Пенджаб	LOC	GPE-Punjab
1819	1828	Азия Биби	Азия Биби	PER	PER-Asia-Bibi
1879	1899	Висшия съд в Пенджаб	Висш съд в Пенджаб	ORG	ORG-Supreme-Court-of-Pakistan
