50	59	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
89	114	пакистанския върховен съд	Пакистански върховен съд	ORG	ORG-Supreme-Court-of-Pakistan
138	147	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
279	288	Исламабад	Исламабад	LOC	GPE-Islamabad
395	410	Асошиейтед прес	Асошиейтед прес	ORG	ORG-AP-The-Associated-Press
413	416	БТА	БТА	ORG	ORG-Bulgarian-News-Agency
455	459	Биби	Биби	PER	PER-Asia-Bibi
461	470	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
533	540	Мохамед	Мохамед	PER	PER-Prophet-Muhammad
567	571	Биби	Биби	PER	PER-Asia-Bibi
774	800	Върховният съд на Пакистан	Върховен съд на Пакистан	ORG	ORG-Supreme-Court-of-Pakistan
853	857	Биби	Биби	PER	PER-Asia-Bibi
921	929	Пакистан	Пакистан	LOC	GPE-Pakistan
946	950	Биби	Биби	PER	PER-Asia-Bibi
1020	1027	Мохамед	Мохамед	PER	PER-Prophet-Muhammad
1095	1099	Биби	Биби	PER	PER-Asia-Bibi
1340	1348	Пакистан	Пакистан	LOC	GPE-Pakistan
1349	1361	Фауад Хюсеин	Фауад Хюсеин	PER	PER-Fawad-Hussain
1518	1522	Биби	Биби	PER	PER-Asia-Bibi
1553	1560	Пенджаб	Пенджаб	LOC	GPE-Punjab
1787	1791	Биби	Биби	PER	PER-Asia-Bibi
2063	2070	Пенджаб	Пенджаб	LOC	GPE-Punjab
2186	2195	Исламабад	Исламабад	LOC	GPE-Islamabad
2266	2280	Терек е Лабайк	Терек е Лабайк	ORG	ORG-Tehreek-e-Labbaik-Pakistan
2358	2366	Пакистан	Пакистан	LOC	GPE-Pakistan
2389	2399	Ашик Масих	Ашик Масих	PER	PER-Ashiq-Masih
2413	2422	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
2526	2530	Биби	Биби	PER	PER-Asia-Bibi
2550	2558	Пакистан	Пакистан	LOC	GPE-Pakistan
2757	2763	Италия	Италия	LOC	GPE-Italy
2765	2771	Италия	Италия	LOC	GPE-Italy
2803	2812	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
2857	2870	Матео Салвини	Матео Салвини	PER	PER-Matteo-Salvini
3018	3025	Салвини	Салвини	PER	PER-Matteo-Salvini
3037	3045	Ер Те Ел	Ер Те Ел	PRO	PRO-RTL-Radio
3381	3391	Ашик Масих	Ашик Масих	PER	PER-Ashiq-Masih
3473	3481	Пакистан	Пакистан	LOC	GPE-Pakistan
3506	3514	Холандия	Холандия	LOC	GPE-Holland
3684	3692	Пакистан	Пакистан	LOC	GPE-Pakistan
3712	3724	Сайфул Мулок	Сайфул Мулок	PER	PER-Saif-Ul-Malook
3739	3748	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
3792	3800	Холандия	Холандия	LOC	GPE-Holland
3870	3875	Мулок	Мулок	PER	PER-Saif-Ul-Malook
3888	3896	Холандия	Холандия	LOC	GPE-Holland
3940	3948	Пакистан	Пакистан	LOC	GPE-Pakistan
4018	4027	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
4066	4069	САЩ	САЩ	LOC	GPE-USA
4071	4085	Великобритания	Великобритания	LOC	GPE-Great-Britain
4090	4096	Канада	Канада	LOC	GPE-Canada
4116	4120	Биби	Биби	PER	PER-Asia-Bibi
4205	4217	Доналд Тръмп	Доналд Тръмп	PER	PER-Donald-Trump
4266	4276	Тереза Мей	Тереза Мей	PER	PER-Theresa-May
4325	4335	Ашик Масих	Ашик Масих	PER	PER-Ashiq-Masih
4356	4359	АФП	АФП	ORG	ORG-AFP-Agence-France-Press
4400	4413	Джъстин Трюдо	Джъстин Трюдо	PER	PER-Justin-Trudeau
4445	4448	САЩ	САЩ	LOC	GPE-USA
4450	4464	Великобритания	Великобритания	LOC	GPE-Great-Britain
4469	4475	Канада	Канада	LOC	GPE-Canada
4482	4495	Уилсън Чоудри	Уилсън Чоудри	PER	PER-Wilson-Chaudhry
4510	4567	Асоциацията на пакистанските християни във Великобритания	Асоциация на пакистанските християни във Великобритания	ORG	ORG-British-Pakistani-Christian-Association
4585	4594	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
4652	4661	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
4797	4803	Белгия	Белгия	LOC	GPE-Belgium
4804	4825	Нов фламандски алианс	Нов фламандски алианс	ORG	ORG-New-Flemish-Alliance
4887	4895	Пакистан	Пакистан	LOC	GPE-Pakistan
4907	4916	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
4953	4959	Белгия	Белгия	LOC	GPE-Belgium
5079	5089	Петер Люкс	Петер Люкс	PER	PER-Peter-Luykx
