0	16	Северный поток-2	Северный поток-2	PRO	PRO-Nord-Stream-2
18	25	Румыния	Румыния	LOC	GPE-Romania
82	84	ЕС	ЕС	ORG	ORG-European-Union
85	92	Румыния	Румыния	LOC	GPE-Romania
203	219	Северный поток 2	Северный поток 2	PRO	PRO-Nord-Stream-2
247	255	Брюсселе	Брюссель	LOC	GPE-Brussles
516	518	ЕС	ЕС	ORG	ORG-European-Union
521	543	Австрийская Республика	Австрийская Республика	LOC	GPE-Austria
546	554	Болгария	Болгария	LOC	GPE-Bulgaria
606	614	Брюсселе	Брюссель	LOC	GPE-Brussles
795	817	«Северного потока — 2»	«Северный поток — 2»	PRO	PRO-Nord-Stream-2
819	827	Германия	Германия	LOC	GPE-Germany
829	839	Нидерланды	Нидерланды	LOC	GPE-Holland
841	848	Австрия	Австрия	LOC	GPE-Austria
864	872	Болгария	Болгария	LOC	GPE-Bulgaria
