0	16	Северный поток-2	Северный поток-2	PRO	PRO-Nord-Stream-2
26	29	США	США	LOC	GPE-USA
31	37	Берлин	Берлин	LOC	GPE-Berlin
77	87	DW Новости	DW Новости	PRO	PRO-Deutsche-Welle
130	146	Северный поток-2	Северный поток-2	PRO	PRO-Nord-Stream-2
156	159	США	США	LOC	GPE-USA
161	167	Берлин	Берлин	LOC	GPE-Berlin
207	217	DW Новости	DW Новости	PRO	PRO-Deutsche-Welle
252	255	ФРГ	ФРГ	LOC	GPE-Germany
256	270	Ричард Гренелл	Ричард Гренелл	PER	PER-Richard-Grenell
339	357	"Северный поток-2"	"Северный поток-2"	PRO	PRO-Nord-Stream-2
385	393	Германии	Германия	LOC	GPE-Germany
409	416	Гренелл	Гренелл	PER	PER-Richard-Grenell
