27	40	Nord Stream 2	Nord Stream 2	ORG	ORG-Nord-Stream-2-AG
80	90	Castoro 10	Castoro 10	PRO	PRO-Castoro-10
372	382	Castoro-10	Castoro-10	PRO	PRO-Castoro-10
481	489	Германии	Германия	LOC	GPE-Germany
561	579	Нордового потока-2	Нордовый поток-2	PRO	PRO-Nord-Stream-2
671	687	Балтийского моря	Балтийское море	LOC	LOC-Baltic-Sea
800	820	Северного потока — 2	Северный поток — 2	PRO	PRO-Nord-Stream-2
902	910	Германии	Германия	LOC	GPE-Germany
1019	1035	Балтийского моря	Балтийское море	LOC	LOC-Baltic-Sea
1039	1045	России	Россия	LOC	GPE-Russia
1047	1056	Финляндии	Финляндия	LOC	GPE-Finland
1058	1064	Швеции	Швеция	LOC	GPE-Sweden
1066	1071	Дании	Дания	LOC	GPE-Denmark
1074	1082	Германии	Германия	LOC	GPE-Germany
1127	1143	Nord Stream 2 AG	Nord Stream 2 AG	ORG	ORG-Nord-Stream-2-AG
1179	1190	Йенс Мюллер	Йенс Мюллер	PER	PER-Jens-Muller
1337	1345	Германии	Германия	LOC	GPE-Germany
