2	10	Германии	Германия	LOC	GPE-Germany
75	93	Северного потока-2	Северный поток-2	PRO	PRO-Nord-Stream-2
126	131	ZN.UA	ZN.UA	ORG	ORG-ZN-UA
186	205	Süddeutsche Zeitung	Süddeutsche Zeitung	PRO	PRO-SUddeutsche-Zeitung
224	272	Федерального объединения немецкой промышленности	Федеральное объединение немецкой промышленности	ORG	ORG-BDI-Bundesverband-der-Deutschen-Industrie
273	276	BDI	BDI	ORG	ORG-BDI-Bundesverband-der-Deutschen-Industrie
277	290	Дитера Кемпфа	Дитер Кемпф	PER	PER-Dieter-Kempf
391	394	BDI	BDI	ORG	ORG-BDI-Bundesverband-der-Deutschen-Industrie
457	465	Германии	Германия	LOC	GPE-Germany
544	549	Кемпф	Кемпф	PER	PER-Dieter-Kempf
592	595	США	США	LOC	GPE-USA
677	686	Атлантику	Атлантика	LOC	LOC-Atlantic-Ocean
716	734	Северного потока-2	Северный поток-2	PRO	PRO-Nord-Stream-2
826	834	Газпрому	Газпром	ORG	ORG-Gazprom
873	889	BASF Wintershall	BASF Wintershall	ORG	ORG-Wintershall
891	897	Uniper	Uniper	ORG	ORG-Uniper
900	905	Shell	Shell	ORG	ORG-Royal-Dutch-Shell-BG-Group
919	929	Цензор.НЕТ	Цензор.НЕТ	ORG	ORG-Censor-Net
932	938	Россия	Россия	LOC	GPE-Russia
947	955	Германии	Германия	LOC	GPE-Germany
990	1008	Северного потока-2	Северный поток-2	PRO	PRO-Nord-Stream-2
1115	1131	Северный поток-2	Северный поток-2	PRO	PRO-Nord-Stream-2
1140	1156	Балтийского моря	Балтийское море	LOC	LOC-Baltic-Sea
1159	1167	Германии	Германия	LOC	GPE-Germany
1184	1200	Nord Stream 2 AG	Nord Stream 2 AG	ORG	ORG-Nord-Stream-2-AG
1280	1296	Северный поток 2	Северный поток 2	PRO	PRO-Nord-Stream-2
1306	1311	Дании	Дания	LOC	GPE-Denmark
1397	1413	Северный поток-2	Северный поток-2	PRO	PRO-Nord-Stream-2
1422	1438	Балтийского моря	Балтийское море	LOC	LOC-Baltic-Sea
1492	1498	Европу	Европа	LOC	LOC-Europe
1609	1611	ЕС	ЕС	ORG	ORG-European-Union
1669	1677	Германии	Германия	LOC	GPE-Germany
1723	1729	стрим2	стрим2	ORG	ORG-Nord-Stream-2-AG
1950	1958	Германии	Германия	LOC	GPE-Germany
2023	2041	Северного потока-2	Северный поток-2	PRO	PRO-Nord-Stream-2
