2	10	Германии	Германия	LOC	GPE-Germany
18	34	Северный поток—2	Северный поток—2	PRO	PRO-Nord-Stream-2
75	81	Европу	Европа	LOC	LOC-Europe
102	118	Северный поток-2	Северный поток-2	PRO	PRO-Nord-Stream-2
169	175	Европу	Европа	LOC	LOC-Europe
190	210	Rambler News Service	Rambler News Service	ORG	ORG-Bibby-Financial-Services
275	291	Вольфганг Бюхеле	Вольфганг Бюхеле	PER	PER-Wolfgang-Buchele
294	310	Северный поток-2	Северный поток-2	PRO	PRO-Nord-Stream-2
437	443	Сибири	Сибирь	LOC	LOC-Siberia
532	539	Украину	Украина	LOC	GPE-Ukraine
625	631	Бюхеле	Бюхеле	PER	PER-Wolfgang-Buchele
670	710	Восточного комитета германской экономики	Восточный комитет германской экономики	ORG	ORG-Committee-on-Eastern-European-Economic-Relations
712	750	Восточный комитет германской экономики	Восточный комитет германской экономики	ORG	ORG-Committee-on-Eastern-European-Economic-Relations
859	865	России	Россия	LOC	GPE-Russia
875	878	СНГ	СНГ	ORG	ORG-The-Commonwealth
881	901	Юго-Восточной Европы	Юго-Восточная Европа	LOC	LOC-Southeast-Europe
953	957	Норд	Норд	PRO	PRO-Nord-The-Ship
1035	1053	Владимира Горбенко	Владимир Горбенко	PER	PER-Vladimir-Gorbenko
1265	1272	Украины	Украина	LOC	GPE-Ukraine
1341	1357	Северный поток-2	Северный поток-2	PRO	PRO-Nord-Stream-2
1464	1481	Керченский пролив	Керченский пролив	LOC	LOC-Kerch-Strait
1493	1498	Крыма	Крым	LOC	GPE-Crimea
1839	1845	Европе	Европа	LOC	LOC-Europe
1862	1864	СФ	СФ	ORG	ORG-The-Federatio-Council
1929	1945	Белгородская обл	Белгородская обл	LOC	LOC-Belgorod-Oblast
2101	2108	Украины	Украина	LOC	GPE-Ukraine
2177	2193	Северный поток-2	Северный поток-2	PRO	PRO-Nord-Stream-2
2213	2220	Украины	Украина	LOC	GPE-Ukraine
2353	2373	Государственной Думы	Государственная Дума	ORG	ORG-State-Duma
2374	2386	Ирина Яровая	Ирина Яровая	PER	PER-Irina-Yarovaya
