7	15	Газпрома	Газпром	ORG	ORG-Gazprom
35	44	Нафтогаза	Нафтогаз	ORG	ORG-Naftogaz
47	70	Окружной суд Амстердама	Окружной суд Амстердама	ORG	ORG-Amsterdam-District-Court
92	108	Нафтогаз Украины	Нафтогаз Украины	ORG	ORG-Naftogaz
157	170	Голубой поток	Голубой поток	PRO	PRO-Blue-Stream
173	191	Блю Стрим Пайплайн	Блю Стрим Пайплайн	ORG	ORG-Blue-Stream-Pipeline-Company-B.V.
228	236	Газпрому	Газпром	ORG	ORG-Gazprom
279	297	Блю Стрим Пайплайн	Блю Стрим Пайплайн	ORG	ORG-Blue-Stream-Pipeline-Company-B.V.
316	324	Газпрому	Газпром	ORG	ORG-Gazprom
374	399	Окружного суда Амстердама	Окружной суд Амстердама	ORG	ORG-Amsterdam-District-Court
427	435	Газпрома	Газпром	ORG	ORG-Gazprom
497	532	Национальные информационные системы	Национальные информационные системы	ORG	ORG-National-Information-Systems
695	704	Интерфакс	Интерфакс	ORG	ORG-Interfax
708	725	Интерфакс-Украина	Интерфакс-Украина	ORG	ORG-Interfax-Ukraine
757	779	Украинская Фото Группа	Украинская Фото Группа	ORG	ORG-Photo-Group-Ukraine
782	789	Reuters	Reuters	ORG	ORG-Reuters
866	901	Национальные информационные системы	Национальные информационные системы	ORG	ORG-National-Information-Systems
917	942	Inter Media Group Limited	Inter Media Group Limited	ORG	ORG-ADS-Group-Limited
