1	9	Нафтогаз	Нафтогаз	ORG	ORG-Naftogaz
33	41	Газпрома	Газпром	ORG	ORG-Gazprom
46	60	Голубом потоке	Голубой поток	PRO	PRO-Blue-Stream
63	86	Окружной суд Амстердама	Окружной суд Амстердама	ORG	ORG-Amsterdam-District-Court
119	127	Газпрому	Газпром	ORG	ORG-Gazprom
145	176	Блю Стрим Пайплайн Компани Б.В.	Блю Стрим Пайплайн Компани Б.В.	ORG	ORG-Blue-Stream-Pipeline-Company-B.V.
178	201	Окружной суд Амстердама	Окружной суд Амстердама	ORG	ORG-Amsterdam-District-Court
215	231	Натфогаз Украины	Натфогаз Украины	ORG	ORG-Naftogaz
265	273	Газпрому	Газпром	ORG	ORG-Gazprom
313	326	Голубой поток	Голубой поток	PRO	PRO-Blue-Stream
329	360	Блю Стрим Пайплайн Компани Б.В.	Блю Стрим Пайплайн Компани Б.В.	ORG	ORG-Blue-Stream-Pipeline-Company-B.V.
451	477	Блю Стрим Пайплайн Компани	Блю Стрим Пайплайн Компани	ORG	ORG-Blue-Stream-Pipeline-Company-B.V.
495	503	Газпрому	Газпром	ORG	ORG-Gazprom
552	577	Окружного суда Амстердама	Окружной суд Амстердама	ORG	ORG-Amsterdam-District-Court
654	680	Блю Стрим Пайплайн Компани	Блю Стрим Пайплайн Компани	ORG	ORG-Blue-Stream-Pipeline-Company-B.V.
689	698	Газпромом	Газпром	ORG	ORG-Gazprom
702	728	Блю Стрим Пайплайн Компани	Блю Стрим Пайплайн Компани	ORG	ORG-Blue-Stream-Pipeline-Company-B.V.
753	761	Газпрома	Газпром	ORG	ORG-Gazprom
777	780	Eni	Eni	ORG	ORG-Eni
842	855	Голубой поток	Голубой поток	PRO	PRO-Blue-Stream
860	866	Россию	Россия	LOC	GPE-Russia
869	875	Турцию	Турция	LOC	GPE-Turkey
887	909	Стокгольмский арбитраж	Стокгольмский арбитраж	ORG	ORG-Stockholm-Chamber-of-Commerce
939	946	Газпром	Газпром	ORG	ORG-Gazprom
959	968	Нафтогазу	Нафтогаз	ORG	ORG-Naftogaz
1130	1137	Газпром	Газпром	ORG	ORG-Gazprom
1157	1166	Нафтогазу	Нафтогаз	ORG	ORG-Naftogaz
1189	1196	Газпром	Газпром	ORG	ORG-Gazprom
1350	1358	Газпрома	Газпром	ORG	ORG-Gazprom
1444	1452	Газпрома	Газпром	ORG	ORG-Gazprom
1456	1465	Голландии	Голландия	LOC	GPE-Holland
1550	1558	Газпрома	Газпром	ORG	ORG-Gazprom
1627	1634	Газпром	Газпром	ORG	ORG-Gazprom
1685	1702	Нафтогаза Украины	Нафтогаз Украины	ORG	ORG-Naftogaz
