0	10	МИД Польши	МИД Польши	ORG	ORG-Ministry-of-Foreign-Affairs-Poland
12	30	«Северный поток-2»	«Северный поток-2»	PRO	PRO-Nord-Stream-2
39	46	Украину	Украина	LOC	GPE-Ukraine
67	85	«Северный поток-2»	«Северный поток-2»	PRO	PRO-Nord-Stream-2
108	115	Украины	Украина	LOC	GPE-Ukraine
155	163	Германии	Германия	LOC	GPE-Germany
184	196	Handelsblatt	Handelsblatt	PRO	PRO-Handelsblatt
210	220	МИД Польши	МИД Польши	ORG	ORG-Ministry-of-Foreign-Affairs-Poland
221	235	Яцек Чапутович	Яцек Чапутович	PER	PER-Jacek-Czaputowicz
280	298	«Северный поток-2»	«Северный поток-2»	PRO	PRO-Nord-Stream-2
307	314	Украину	Украина	LOC	GPE-Ukraine
361	368	Украины	Украина	LOC	GPE-Ukraine
530	539	Чапутович	Чапутович	PER	PER-Jacek-Czaputowicz
553	561	Германия	Германия	LOC	GPE-Germany
614	620	Польша	Польша	LOC	GPE-Poland
622	625	США	США	LOC	GPE-USA
628	648	Европейская комиссия	Европейская комиссия	ORG	ORG-European-Commission
692	700	Германия	Германия	LOC	GPE-Germany
720	728	Германия	Германия	LOC	GPE-Germany
806	824	«Северным потоком»	«Северный поток»	PRO	PRO-Nord-Stream-2
864	867	МИД	МИД	ORG	ORG-Ministry-of-Foreign-Affairs-Poland
884	893	Евроcоюза	Евроcоюз	ORG	ORG-European-Union
905	920	Гюнтер Эттингер	Гюнтер Эттингер	PER	PER-Guenther-Oettinger
964	982	«Северный поток-2»	«Северный поток-2»	PRO	PRO-Nord-Stream-2
1020	1023	США	США	LOC	GPE-USA
