16	24	Газпрома	Газпром	ORG	ORG-Gazprom
29	33	МСФО	МСФО	PRO	PRO-International-Financial-Reporting-Standards
65	71	МОСКВА	МОСКВА	LOC	GPE-Moscow
80	85	ПРАЙМ	ПРАЙМ	ORG	ORG-PRIME-News-Agency
103	111	Газпрома	Газпром	ORG	ORG-Gazprom
116	120	МСФО	МСФО	PRO	PRO-International-Financial-Reporting-Standards
341	349	Газпрома	Газпром	ORG	ORG-Gazprom
1432	1439	Газпром	Газпром	ORG	ORG-Gazprom
1460	1473	Nord Stream 2	Nord Stream 2	ORG	ORG-Nord-Stream-2-AG
1660	1676	Северный поток 2	Северный поток 2	PRO	PRO-Nord-Stream-2
1681	1731	Винтерсхалл Нидерланды Транспорт энд Трейдинг Б.В.	Винтерсхалл Нидерланды Транспорт энд Трейдинг Б.В.	ORG	ORG-Wintershall
1735	1777	ОМВ Газ Маркетинг Трейдинг энд Финанс Б.В.	ОМВ Газ Маркетинг Трейдинг энд Финанс Б.В.	ORG	ORG-OMV
1781	1821	Шелл Эксплорейшн энд Продакшн (LXXI) Б.В	Шелл Эксплорейшн энд Продакшн (LXXI) Б.В	ORG	ORG-Shell-Exploration-Production
1826	1870	Энжи Энерджи Менеджмент Холдинг Швейцария АГ	Энжи Энерджи Менеджмент Холдинг Швейцария АГ	ORG	ORG-Engie
1873	1914	"Юнипер Газ Транспортэйшн энд Финанс Б.В.	"Юнипер Газ Транспортэйшн энд Финанс Б.В.	ORG	ORG-Uniper
1929	1944	Норд Стрим 2 АГ	Норд Стрим 2 АГ	ORG	ORG-Nord-Stream-2-AG
1966	1973	Газпром	Газпром	ORG	ORG-Gazprom
