0	3	США	США	LOC	GPE-USA
33	55	«Северного потока — 2»	«Северный поток — 2»	PRO	PRO-Nord-Stream-2
65	71	REGNUM	REGNUM	ORG	ORG-REGNUM-News-Agency
79	97	Соединенных Штатов	Соединенные Штаты	LOC	GPE-USA
155	171	Северный поток 2	Северный поток 2	PRO	PRO-Nord-Stream-2
273	285	Handelsblatt	Handelsblatt	PRO	PRO-Handelsblatt
348	355	Allseas	Allseas	ORG	ORG-Allseas
357	366	Швейцария	Швейцария	LOC	GPE-Switzerland
382	388	Saipem	Saipem	ORG	ORG-Saipem
433	436	США	США	LOC	GPE-USA
439	447	Германии	Германия	LOC	GPE-Germany
448	462	Ричард Гренелл	Ричард Гренелл	PER	PER-Richard-Grenell
663	681	Соединенных Штатов	Соединенные Штаты	LOC	GPE-USA
696	705	ИА REGNUM	ИА REGNUM	ORG	ORG-REGNUM-News-Agency
772	787	Гюнтер Эттингер	Гюнтер Эттингер	PER	PER-Guenther-Oettinger
819	822	США	США	LOC	GPE-USA
823	838	Дональда Трампа	Дональд Трамп	PER	PER-Donald-Trump
859	875	Северный поток 2	Северный поток 2	PRO	PRO-Nord-Stream-2
