0	6	Brexit	Brexit	EVT	EVT-Brexit
47	53	Irskem	Irsko	LOC	GPE-Ireland
78	97	Združeno kraljestvo	Združeno kraljestvo	LOC	GPE-Great-Britain
101	103	EU	EU	ORG	ORG-European-Union
144	150	brexit	brexit	EVT	EVT-Brexit
166	171	Irsko	Irsko	LOC	GPE-Ireland
256	263	brexita	brexit	EVT	EVT-Brexit
364	368	ESRI	ESRI	ORG	ORG-ESRI
409	415	brexit	brexit	EVT	EVT-Brexit
486	492	brexit	brexit	EVT	EVT-Brexit
539	545	brexit	brexit	EVT	EVT-Brexit
610	622	Adele Bergin	Adele Bergin	PER	PER-Adele-Bergin
633	639	brexit	brexit	EVT	EVT-Brexit
750	755	Irski	Irska	LOC	GPE-Ireland
774	781	brexitu	brexit	EVT	EVT-Brexit
822	824	EU	EU	ORG	ORG-European-Union
828	844	Velika Britanija	Velika Britanija	LOC	GPE-Great-Britain
950	958	Britanci	Britanec	PER	GPE-Great-Britain
1033	1037	ESRI	ESRI	ORG	ORG-ESRI
1069	1075	Irskem	Irsko	LOC	GPE-Ireland
1098	1114	Velike Britanije	Velika Britanija	LOC	GPE-Great-Britain
1118	1120	EU	EU	ORG	ORG-European-Union
1157	1162	Ircev	Irci	PER	GPE-Ireland
1179	1187	Britanci	Britanec	PER	GPE-Great-Britain
1299	1306	brexitu	brexit	EVT	EVT-Brexit
1345	1364	britanski parlament	britanski parlament	ORG	ORG-British-Parlament
1842	1863	Združenega kraljestva	Združeno kraljestvo	LOC	GPE-Great-Britain
1966	1973	brexita	brexit	EVT	EVT-Brexit
2005	2013	Britanci	Britanec	PER	GPE-Great-Britain
2049	2070	Združenega kraljestva	Združeno kraljestvo	LOC	GPE-Great-Britain
2074	2076	EU	EU	ORG	ORG-European-Union
2081	2087	brexit	brexit	EVT	EVT-Brexit
2116	2125	Britancev	Britanec	PER	GPE-Great-Britain
2310	2314	Irci	Irci	PER	GPE-Ireland
2378	2383	Irsko	Irsko	LOC	GPE-Ireland
2406	2413	brexitu	brexit	EVT	EVT-Brexit
2473	2488	Severnem Irskem	Severna Irska	LOC	GPE-Northern-Ireland
2563	2572	Sinn Fein	Sinn Fein	ORG	ORG-Sinn-Fein
2573	2584	Gerry Adams	Gerry Adams	PER	PER-Gerry-Adams
2609	2626	Mary Lou McDonald	Mary Lou McDonald	PER	PER-Mary-Lou-McDonald
2672	2677	Irsko	Irsko	LOC	GPE-Ireland
2681	2694	Severno Irsko	Severna Irska	LOC	GPE-Northern-Ireland
2798	2805	Belfast	Belfast	LOC	GPE-Belfast
2827	2833	Dublin	Dublin	LOC	GPE-Dublin
3053	3070	Patricia McGenity	Patricia McGenity	PER	PER-Patricia-McGenity
3130	3146	Veliko Britanijo	Velika Britanija	LOC	GPE-Great-Britain
3150	3155	Irsko	Irsko	LOC	GPE-Ireland
3231	3237	brexit	brexit	EVT	EVT-Brexit
3249	3251	EU	EU	ORG	ORG-European-Union
3255	3274	Združeno kraljestvo	Združeno kraljestvo	LOC	GPE-Great-Britain
