7	14	news.bg	news.bg	PRO	PRO-News.bg
61	73	Доналд Тръмп	Доналд Тръмп	PER	PER-Donald-Trump
111	117	Туитър	Туитър	PRO	PRO-Twitter
225	235	Джо Байдън	Джо Байдън	PER	PER-Joe-Biden
490	493	САЩ	САЩ	LOC	GPE-USA
519	524	Тръмп	Тръмп	PER	PER-Donald-Trump
622	632	Джо Байдън	Джо Байдън	PER	PER-Joe-Biden
660	670	Джо Байдън	Джо Байдън	PER	PER-Joe-Biden
879	884	Тръмп	Тръмп	PER	PER-Donald-Trump
981	986	Тръмп	Тръмп	PER	PER-Donald-Trump
1090	1096	Байдън	Байдън	PER	PER-Joe-Biden
1166	1172	Байдън	Байдън	PER	PER-Joe-Biden
1236	1256	Конституцията на САЩ	Конституция на САЩ	PRO	PRO-The-USA-Constitution
1435	1441	Байдън	Байдън	PER	PER-Joe-Biden
1483	1504	Избирателната колегия	Избирателна колегия	ORG	ORG-United-States-Electoral-College
1592	1597	Тръмп	Тръмп	PER	PER-Donald-Trump
1775	1782	Ню Йорк	Ню Йорк	LOC	GPE-New-York
1783	1796	Руди Джулиани	Руди Джулиани	PER	PER-Rudy-Giuliani
1835	1848	Четири сезона	Четири сезона	LOC	LOC-Four-Seasons-Hotel-Philadelphia
1854	1864	Филаделфия	Филаделфия	LOC	GPE-Philadelphia
