51	64	Nord Stream-2	Nord Stream-2	PRO	PRO-Nord-Stream-2
66	73	Francie	Francie	LOC	GPE-France
84	90	Itálie	Itálie	LOC	GPE-Italy
96	105	Španělsko	Španělsko	LOC	GPE-Spain
112	126	Velká Británie	Velká Británie	LOC	GPE-Great-Britain
133	143	Nizozemsko	Nizozemsko	LOC	GPE-Holland
145	150	Řecko	Řecko	LOC	GPE-Greece
152	163	Portugalsko	Portugalsko	LOC	GPE-Portugal
165	171	Belgie	Belgie	LOC	GPE-Belgium
173	179	Polsko	Polsko	LOC	GPE-Poland
182	187	Litva	Litva	LOC	GPE-Lithuania
203	210	Německo	Německo	LOC	GPE-Germany
290	310	Šlesvicku-Holštýnsku	Šlesvicko-Holštýnsko	LOC	GPE-Schleswig-Holstein
330	341	Brunsbüttel	Brunsbüttel	LOC	GPE-Brunsbuttel
368	380	Kiel na Labi	Kiel na Labi	LOC	LOC-Nord-Ostsee-Kanal
477	497	Šlesvicka-Holštýnska	Šlesvicko-Holštýnsko	LOC	GPE-Schleswig-Holstein
550	557	Německa	Německo	LOC	GPE-Germany
