0	3	FAZ	FAZ	PRO	PRO-Frankfurter-Allgemeine-Zeitung
5	11	Polsko	Polsko	LOC	GPE-Poland
45	58	Nord Stream-2	Nord Stream-2	PRO	PRO-Nord-Stream-2
81	88	Gazprom	Gazprom	ORG	ORG-Gazprom
158	164	Polsko	Polsko	LOC	GPE-Poland
301	307	Polsko	Polsko	LOC	GPE-Poland
317	332	Spojenými státy	Spojené státy	LOC	GPE-USA
380	395	Nord Stream - 2	Nord Stream - 2	PRO	PRO-Nord-Stream-2
425	437	Baltské moře	Baltské moře	LOC	LOC-Baltic-Sea
440	445	Ruska	Rusko	LOC	GPE-Russia
449	456	Německa	Německo	LOC	GPE-Germany
478	500	Frankfurter Allgemeine	Frankfurter Allgemeine	PRO	PRO-Frankfurter-Allgemeine-Zeitung
510	517	Varšavě	Varšava	LOC	GPE-Warsaw
569	581	Baltské moře	Baltské moře	LOC	LOC-Baltic-Sea
607	619	Nord Streamu	Nord Stream	PRO	PRO-Nord-Stream-1
638	643	Rusku	Rusko	LOC	GPE-Russia
671	677	Dánska	Dánsko	LOC	GPE-Denmark
701	721	Právo a spravedlnost	Právo a spravedlnost	ORG	ORG-PiS-Law-and-Justice
737	748	Baltic Pipe	Baltic Pipe	PRO	PRO-Baltic-Pipe
