0	16	Der Tagesspiegel	Der Tagesspiegel	PRO	PRO-Tagesspiegel
18	26	Trumpovy	Trump	PER	PER-Donald-Trump
35	48	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
89	101	Donald Trump	Donald Trump	PER	PER-Donald-Trump
111	124	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
175	182	Gazprom	Gazprom	ORG	ORG-Gazprom
221	237	Der Tagesspiegel	Der Tagesspiegel	PRO	PRO-Tagesspiegel
351	357	Dánsko	Dánsko	LOC	GPE-Denmark
389	409	Lars Løkke Rasmussen	Lars Løkke Rasmussen	PER	PER-Lars-Lokke
491	507	Nord Stream 2 AG	Nord Stream 2 AG	ORG	ORG-Nord-Stream-2-AG
509	522	Paul Corcoran	Paul Corcoran	PER	PER-Paul-Corcoran
646	652	Dánska	Dánsko	LOC	GPE-Denmark
715	723	Corcoran	Corcoran	PER	PER-Paul-Corcoran
787	790	USA	USA	LOC	GPE-USA
857	888	Americké ministerstvo zahraničí	Americké ministerstvo zahraničí	ORG	ORG-Ministry-of-Foreign-Affairs-USA
