11	19	Ukrajina	Ukrajina	LOC	GPE-Ukraine
22	28	Němcům	Němci	PER	GPE-Germany
55	62	střední	střední	LOC	LOC-Central-Europe
65	80	východní Evropě	východní Evropa	LOC	LOC-Eastern-Europe
117	130	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
140	154	Baltským mořem	Baltské moře	LOC	LOC-Baltic-Sea
157	162	Ruska	Rusko	LOC	GPE-Russia
166	173	Německa	Německo	LOC	GPE-Germany
176	182	Moskva	Moskva	LOC	GPE-Moscow
267	275	Ukrajinu	Ukrajina	LOC	GPE-Ukraine
434	447	Evropské unie	Evropská unie	ORG	ORG-European-Union
464	473	Ukrajinou	Ukrajina	LOC	GPE-Ukraine
485	490	Rusko	Rusko	LOC	GPE-Russia
516	523	Berlíně	Berlín	LOC	GPE-Berlin
568	584	Angela Merkelová	Angela Merkelová	PER	PER-Angela-Merkel
600	613	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
645	653	Ukrajina	Ukrajina	LOC	GPE-Ukraine
719	728	Merkelová	Merkelová	PER	PER-Angela-Merkel
