0	8	Ukrajina	Ukrajina	LOC	GPE-Ukraine
45	54	Merkelová	Merkelová	PER	PER-Angela-Merkel
57	62	Putin	Putin	PER	PER-Vladimir-Putin
78	115	Evropské komise pro energetickou unii	Evropská komise pro energetickou unii	ORG	ORG-Energy-union
116	130	Maroš Šefčovič	Maroš Šefčovič	PER	PER-Maros-Sefcovic
145	152	Reuters	Reuters	ORG	ORG-Reuters
162	170	Ukrajina	Ukrajina	LOC	GPE-Ukraine
257	264	Gazprom	Gazprom	ORG	ORG-Gazprom
329	337	Naftogaz	Naftogaz	ORG	ORG-Naftogaz
354	362	Ukrajina	Ukrajina	LOC	GPE-Ukraine
481	494	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
521	535	Baltského moře	Baltské moře	LOC	LOC-Baltic-Sea
536	541	Rusko	Rusko	LOC	GPE-Russia
544	552	Německem	Německo	LOC	GPE-Germany
606	619	Spojené státy	Spojené státy	LOC	GPE-USA
764	771	Německo	Německo	LOC	GPE-Germany
849	855	Evropy	Evropa	LOC	LOC-Europe
870	878	Ukrajinu	Ukrajina	LOC	GPE-Ukraine
880	889	Merkelová	Merkelová	PER	PER-Angela-Merkel
892	896	Soči	Soči	LOC	GPE-Sochi
979	987	Ukrajina	Ukrajina	LOC	GPE-Ukraine
998	1003	Putin	Putin	PER	PER-Vladimir-Putin
1169	1177	Ukrajinu	Ukrajina	LOC	GPE-Ukraine
1268	1276	Ukrajiny	Ukrajina	LOC	GPE-Ukraine
1364	1370	Putina	Putin	PER	PER-Vladimir-Putin
1430	1437	Donbasu	Donbas	LOC	LOC-Donbass
1581	1590	Merkelová	Merkelová	PER	PER-Angela-Merkel
1669	1672	OSN	OSN	ORG	ORG-United-Nations
