2	9	Německu	Německo	LOC	GPE-Germany
55	68	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
72	79	Lubminu	Lubmin	LOC	GPE-Lubmin
90	97	Německa	Německo	LOC	GPE-Germany
143	156	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
172	179	Německa	Německo	LOC	GPE-Germany
191	196	Ruska	Rusko	LOC	GPE-Russia
209	223	Baltského moře	Baltské moře	LOC	LOC-Baltic-Sea
257	260	DPA	DPA	ORG	ORG-DPA
428	441	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
588	593	Ruska	Rusko	LOC	GPE-Russia
597	604	Německa	Německo	LOC	GPE-Germany
667	680	Nord Stream 2	Nord Stream 2	PRO	PRO-Nord-Stream-2
717	724	střední	střední	LOC	LOC-Central-Europe
727	742	východní Evropy	východní Evropa	LOC	LOC-Eastern-Europe
750	756	Polska	Polsko	LOC	GPE-Poland
758	767	Slovenska	Slovensko	LOC	GPE-Slovakia
771	779	Ukrajiny	Ukrajina	LOC	GPE-Ukraine
824	829	Rusku	Rusko	LOC	GPE-Russia
853	866	Spojené státy	Spojené státy	LOC	GPE-USA
908	911	USA	USA	LOC	GPE-USA
924	930	Evropy	Evropa	LOC	LOC-Europe
