20	27	Європою	Європа	LOC	LOC-Europe
97	103	Європі	Європа	LOC	LOC-Europe
105	111	Сільва	Сільва	PER	PER-Gustavo-Silva
149	156	Ryanair	Ryanair	ORG	ORG-Ryanair
176	184	Ірландії	Ірландія	LOC	GPE-Ireland
243	261	Джеймс Бартоломеуш	Джеймс Бартоломеуш	PER	PER-James-Bartholomeusz
275	319	Міжнародної федерації працівників транспорту	Міжнародна федерація працівників транспорту	ORG	ORG-ITF-International-Transport-Workers-Federation
447	454	Ryanair	Ryanair	ORG	ORG-Ryanair
477	483	Сильва	Сильва	PER	PER-Gustavo-Silva
499	506	Іспанії	Іспанія	LOC	GPE-Spain
545	552	Іспанії	Іспанія	LOC	GPE-Spain
687	695	Ірландії	Ірландія	LOC	GPE-Ireland
763	770	Ryanair	Ryanair	ORG	ORG-Ryanair
842	848	Європі	Європа	LOC	LOC-Europe
997	1004	Бельгії	Бельгія	LOC	GPE-Belgium
1006	1012	Італії	Італія	LOC	GPE-Italy
1014	1025	Нідерландів	Нідерланди	LOC	GPE-Holland
1027	1037	Португалії	Португалія	LOC	GPE-Portugal
1041	1048	Іспанії	Іспанія	LOC	GPE-Spain
1093	1100	Ryanair	Ryanair	ORG	ORG-Ryanair
1437	1456	Європейському Союзі	Європейський Союз	ORG	ORG-European-Union
1639	1648	Брюсселем	Брюссель	LOC	GPE-Brussles
1672	1679	Ryanair	Ryanair	ORG	ORG-Ryanair
2143	2157	Кенні Джейкобс	Кенні Джейкобс	PER	PER-Kenny-Jacobs
2229	2236	Ryanair	Ryanair	ORG	ORG-Ryanair
2497	2505	Ірландії	Ірландія	LOC	GPE-Ireland
2507	2516	Німеччині	Німеччина	LOC	GPE-Germany
2520	2531	Нідерландах	Нідерланди	LOC	GPE-Holland
2635	2641	Сільва	Сільва	PER	PER-Gustavo-Silva
2684	2691	Ryanair	Ryanair	ORG	ORG-Ryanair
2853	2859	Європі	Європа	LOC	LOC-Europe
3095	3103	Ірландії	Ірландія	LOC	GPE-Ireland
3260	3268	Ірландії	Ірландія	LOC	GPE-Ireland
3456	3463	Іспанії	Іспанія	LOC	GPE-Spain
3510	3516	Сільва	Сільва	PER	PER-Gustavo-Silva
3520	3527	Іспанії	Іспанія	LOC	GPE-Spain
3620	3627	Ryanair	Ryanair	ORG	ORG-Ryanair
3629	3641	Майкл О’Лірі	Майкл О'Лірі	PER	PER-Michael-O'Leary
4045	4052	Ryanair	Ryanair	ORG	ORG-Ryanair
4117	4123	Італії	Італія	LOC	GPE-Italy
4279	4286	Ryanair	Ryanair	ORG	ORG-Ryanair
4346	4354	Ірландії	Ірландія	LOC	GPE-Ireland
4428	4435	Ryanair	Ryanair	ORG	ORG-Ryanair
4483	4528	Європейської федерації працівників транспорту	Європейська федерація працівників транспорту	ORG	ORG-ETF-European-Transport-Workers'-Federation
4557	4602	Міжнародною федерацією працівників транспорту	Міжнародна федерація працівників транспорту	ORG	ORG-ITF-International-Transport-Workers-Federation
4914	4916	ЄС	ЄС	LOC	ORG-European-Union
4945	4952	Ryanair	Ryanair	ORG	ORG-Ryanair
5021	5023	ЄС	ЄС	LOC	ORG-European-Union
5163	5179	Європейський суд	Європейський суд	ORG	ORG-European-Court-of-Justice
5306	5313	Ryanair	Ryanair	ORG	ORG-Ryanair
5348	5376	Бельгійського трудового суду	Бельгійський трудовий суд	ORG	ORG-Labor-Court-Belgium
5476	5483	Ryanair	Ryanair	ORG	ORG-Ryanair
5531	5538	Бельгії	Бельгія	LOC	GPE-Belgium
5700	5707	Ryanair	Ryanair	ORG	ORG-Ryanair
5748	5758	Міжнародну	Міжнародна	ORG	ORG-ITF-International-Transport-Workers-Federation
5762	5806	Європейські федерації працівників транспорту	Європейська федерація працівників транспорту	ORG	ORG-ETF-European-Transport-Workers'-Federation
5928	5948	Європейської комісії	Європейська комісія	ORG	ORG-European-Commission
5985	5987	ЄС	ЄС	LOC	ORG-European-Union
6293	6308	Маріанна Тіссен	Маріанна Тіссен	PER	PER-Marianne-Thyssen
6333	6345	Віолета Булк	Віолета Булк	PER	PER-Violeta-Bulc
6394	6401	Ryanair	Ryanair	ORG	ORG-Ryanair
6616	6628	Кол Стенглер	Кол Стенглер	PER	PER-Cole-Stangler
