0	7	Ryanair	Ryanair	ORG	ORG-Ryanair
73	80	Ryanair	Ryanair	ORG	ORG-Ryanair
304	311	Ryanair	Ryanair	ORG	ORG-Ryanair
399	406	Іспанії	Іспанія	LOC	GPE-Spain
408	418	Португалії	Португалія	LOC	GPE-Portugal
422	429	Бельгії	Бельгія	LOC	GPE-Belgium
608	615	Twitter	Twitter	PRO	PRO-Twitter
794	822	International Airlines Group	International Airlines Group	ORG	ORG-IAG-International-Airlines-Group
824	827	IAG	IAG	ORG	ORG-IAG-International-Airlines-Group
830	837	Ryanair	Ryanair	ORG	ORG-Ryanair
840	847	easyJet	easyJet	ORG	ORG-EasyJet
851	859	Wizz Air	Wizz Air	ORG	ORG-Wizz-Air
870	881	Єврокомісії	Єврокомісія	ORG	ORG-European-Commission
930	937	Франції	Франція	LOC	GPE-France
965	972	Франція	Франція	LOC	GPE-France
995	997	ЄС	ЄС	LOC	ORG-European-Union
1126	1133	Франції	Франція	LOC	GPE-France
1208	1210	ЄС	ЄС	LOC	ORG-European-Union
1288	1295	Ryanair	Ryanair	ORG	ORG-Ryanair
1296	1308	Майкл О'Лірі	Майкл О'Лірі	PER	PER-Michael-O'Leary
1352	1358	Греції	Греція	LOC	GPE-Greece
1362	1368	Італії	Італія	LOC	GPE-Italy
1442	1449	Франція	Франція	LOC	GPE-France
1522	1531	Німеччині	Німеччина	LOC	GPE-Germany
1535	1549	Великобританії	Великобританія	LOC	GPE-Great-Britain
