15	22	Ryanair	Ryanair	ORG	ORG-Ryanair
128	148	Ryanair Holdings Plc	Ryanair Holdings Plc	ORG	ORG-Ryanair
151	158	Бельгії	Бельгія	LOC	GPE-Belgium
160	167	Іспанії	Іспанія	LOC	GPE-Spain
169	175	Італії	Італія	LOC	GPE-Italy
179	189	Португалії	Португалія	LOC	GPE-Portugal
378	385	Ryanair	Ryanair	ORG	ORG-Ryanair
591	603	The Guardian	The Guardian	ORG	ORG-The-Guardian
635	642	Ryanair	Ryanair	ORG	ORG-Ryanair
645	654	Німеччині	Німеччина	LOC	GPE-Germany
777	794	Cabin Crew United	Cabin Crew United	ORG	ORG-Cabin-Crew-United
871	878	Ryanair	Ryanair	ORG	ORG-Ryanair
895	912	Cabin Crew United	Cabin Crew United	ORG	ORG-Cabin-Crew-United
1094	1101	Ryanair	Ryanair	ORG	ORG-Ryanair
1143	1150	Лондоні	Лондон	LOC	GPE-London
1163	1170	Дубліні	Дублін	LOC	GPE-Dublin
