0	7	Ryanair	Ryanair	ORG	ORG-Ryanair
43	52	Німеччині	Німеччина	LOC	GPE-Germany
90	99	Німеччині	Німеччина	LOC	GPE-Germany
178	184	DW.com	DW.com	PRO	PRO-DW.com
329	348	Vereinigung Cockpit	Vereinigung Cockpit	ORG	ORG-Vereinigung-Cockpit
374	379	Verdi	Verdi	ORG	ORG-Ver.di-Trade-Union
441	448	Ryanair	Ryanair	ORG	ORG-Ryanair
546	549	ФРН	ФРН	LOC	GPE-Germany
949	956	Ryanair	Ryanair	ORG	ORG-Ryanair
1017	1026	Німеччини	Німеччина	LOC	GPE-Germany
1176	1185	Німеччині	Німеччина	LOC	GPE-Germany
1197	1204	Ryanair	Ryanair	ORG	ORG-Ryanair
1298	1317	Vereinigung Cockpit	Vereinigung Cockpit	ORG	ORG-Vereinigung-Cockpit
1396	1403	Ryanair	Ryanair	ORG	ORG-Ryanair
1721	1728	Ryanair	Ryanair	ORG	ORG-Ryanair
1794	1801	Бельгії	Бельгія	LOC	GPE-Belgium
1803	1813	Португалії	Португалія	LOC	GPE-Portugal
1817	1824	Іспанії	Іспанія	LOC	GPE-Spain
