15	22	Ryanair	Ryanair	ORG	ORG-Ryanair
131	138	Ryanair	Ryanair	ORG	ORG-Ryanair
197	204	Бельгії	Бельгія	LOC	GPE-Belgium
206	213	Іспанії	Іспанія	LOC	GPE-Spain
215	221	Італії	Італія	LOC	GPE-Italy
223	234	Нідерландах	Нідерланди	LOC	GPE-Holland
237	247	Португалії	Португалія	LOC	GPE-Portugal
266	272	L'Echo	L'Echo	ORG	ORG-L'Echo-News
389	397	Брюсселі	Брюссель	LOC	GPE-Brussles
471	478	Ryanair	Ryanair	ORG	ORG-Ryanair
652	661	Німеччини	Німеччина	LOC	GPE-Germany
772	779	Ryanair	Ryanair	ORG	ORG-Ryanair
810	819	Німеччині	Німеччина	LOC	GPE-Germany
980	989	Німеччині	Німеччина	LOC	GPE-Germany
991	998	Ryanair	Ryanair	ORG	ORG-Ryanair
1115	1130	Кенні Джейкобса	Кенні Джейкобс	PER	PER-Kenny-Jacobs
1469	1476	Ryanair	Ryanair	ORG	ORG-Ryanair
1509	1517	Ірландія	Ірландія	LOC	GPE-Ireland
1519	1528	Німеччина	Німеччина	LOC	GPE-Germany
1530	1536	Швеція	Швеція	LOC	GPE-Sweden
1538	1545	Бельгія	Бельгія	LOC	GPE-Belgium
1549	1559	Нідерланди	Нідерланди	LOC	GPE-Holland
1630	1636	Європі	Європа	LOC	LOC-Europe
1860	1867	Ryanair	Ryanair	ORG	ORG-Ryanair
1910	1917	Бельгії	Бельгія	LOC	GPE-Belgium
1919	1929	Португалії	Португалія	LOC	GPE-Portugal
1933	1940	Іспанії	Іспанія	LOC	GPE-Spain
1989	1996	Ryanair	Ryanair	ORG	ORG-Ryanair
2172	2186	Boeing-737-800	Boeing-737-800	PRO	PRO-Boeing-737
2206	2213	Ryanair	Ryanair	ORG	ORG-Ryanair
2240	2247	Дубліні	Дублін	LOC	GPE-Dublin
