0	7	Ryanair	Ryanair	ORG	ORG-Ryanair
53	59	Європі	Європа	LOC	LOC-Europe
111	131	Ryanair Holdings Plc	Ryanair Holdings Plc	ORG	ORG-Ryanair
177	184	Іспанії	Іспанія	LOC	GPE-Spain
186	196	Португалії	Португалія	LOC	GPE-Portugal
200	207	Бельгії	Бельгія	LOC	GPE-Belgium
360	367	Іспанії	Іспанія	LOC	GPE-Spain
392	402	Португалії	Португалія	LOC	GPE-Portugal
429	436	Бельгії	Бельгія	LOC	GPE-Belgium
438	445	Ryanair	Ryanair	ORG	ORG-Ryanair
729	735	Європі	Європа	LOC	LOC-Europe
806	813	Ryanair	Ryanair	ORG	ORG-Ryanair
983	1000	Cabin Crew United	Cabin Crew United	ORG	ORG-Cabin-Crew-United
1077	1084	Ryanair	Ryanair	ORG	ORG-Ryanair
1103	1120	Cabin Crew United	Cabin Crew United	ORG	ORG-Cabin-Crew-United
1313	1320	Ryanair	Ryanair	ORG	ORG-Ryanair
1333	1340	Лондоні	Лондон	LOC	GPE-London
1373	1380	Дубліні	Дублін	LOC	GPE-Dublin
