16	23	Ryanair	Ryanair	ORG	ORG-Ryanair
105	112	Ryanair	Ryanair	ORG	ORG-Ryanair
245	254	Німеччини	Німеччина	LOC	GPE-Germany
329	336	Cockpit	Cockpit	ORG	ORG-Vereinigung-Cockpit
367	374	Ryanair	Ryanair	ORG	ORG-Ryanair
450	457	Cockpit	Cockpit	ORG	ORG-Vereinigung-Cockpit
458	471	Мартін Лохера	Мартін Лохер	PER	PER-Martin-Locher
579	586	Cockpit	Cockpit	ORG	ORG-Vereinigung-Cockpit
630	644	Deutsche Welle	Deutsche Welle	ORG	ORG-Deutsche-Welle
845	852	Ryanair	Ryanair	ORG	ORG-Ryanair
855	862	Бельгії	Бельгія	LOC	GPE-Belgium
864	872	Ірландії	Ірландія	LOC	GPE-Ireland
876	882	Швеції	Швеція	LOC	GPE-Sweden
904	909	Focus	Focus	ORG	ORG-Focus-Media
952	959	Ryanair	Ryanair	ORG	ORG-Ryanair
1037	1043	Європі	Європа	LOC	LOC-Europe
1045	1052	Cockpit	Cockpit	ORG	ORG-Vereinigung-Cockpit
1179	1186	Ryanair	Ryanair	ORG	ORG-Ryanair
1283	1286	TUI	TUI	ORG	ORG-TUI-Group
1299	1306	Ryanair	Ryanair	ORG	ORG-Ryanair
1328	1338	Boeing-737	Boeing-737	PRO	PRO-Boeing-737
1408	1415	Cockpit	Cockpit	ORG	ORG-Vereinigung-Cockpit
1465	1472	Ryanair	Ryanair	ORG	ORG-Ryanair
1652	1666	Boeing-737-800	Boeing-737-800	PRO	PRO-Boeing-737
