0	10	Ryanairovo	Ryanairov	ORG	ORG-Ryanair
224	230	Evropi	Evropa	LOC	LOC-Europe
269	272	dpa	dpa	ORG	ORG-DPA
295	306	Ryanairovih	Ryanairovi	ORG	ORG-Ryanair
409	428	Vereinigung Cockpit	Vereinigung Cockpit	ORG	ORG-Vereinigung-Cockpit
442	447	Verdi	Verdi	ORG	ORG-Ver.di-Trade-Union
602	612	Nizozemske	Nizozemska	LOC	GPE-Holland
614	621	Belgije	Belgija	LOC	GPE-Belgium
625	632	Švedske	Švedska	LOC	GPE-Sweden
782	788	Evropi	Evropa	LOC	LOC-Europe
847	852	Verdi	Verdi	ORG	ORG-Ver.di-Trade-Union
874	882	Ryanairu	Ryanair	ORG	ORG-Ryanair
940	945	Ircev	Irci	PER	GPE-Ireland
1247	1255	Ryanairu	Ryanair	ORG	ORG-Ryanair
1421	1436	Christine Behle	Christine Behle	PER	PER-Christinie-Behle
1450	1455	Verdi	Verdi	ORG	ORG-Ver.di-Trade-Union
1462	1470	Ryanairu	Ryanair	ORG	ORG-Ryanair
