83	96	Aviointeriors	Aviointeriors	ORG	ORG-Aviointeriors
130	158	Aircraft Interiors Expo 2018	Aircraft Interiors Expo 2018	EVT	EVT-Aircraft-Interiors-Expo-2018
161	169	Hamburgu	Hamburg	LOC	GPE-Hamburg
348	360	SkyRider 2.0	SkyRider 2.0	PRO	PRO-SkyRider-2.0
510	518	SkyRider	SkyRider	PRO	PRO-Skyrider
534	568	Zvezna letalska administracija ZDA	Zvezna letalska administracija ZDA	ORG	ORG-FAA-Federal-Aviation-Administration
616	629	Aviointeriors	Aviointeriors	ORG	ORG-Aviointeriors
811	823	SkyDiver 2.0	SkyRider 2.0	PRO	PRO-SkyRider-2.0
1043	1046	CNN	CNN	PRO	PRO-CNN
1392	1405	Aviointeriors	Aviointeriors	ORG	ORG-Aviointeriors
1497	1504	Ryanair	Ryanair	ORG	ORG-Ryanair
2048	2055	Ryanair	Ryanair	ORG	ORG-Ryanair
2056	2071	Michael O'Leary	Michael O'Leary	PER	PER-Michael-O'Leary
2164	2171	O'Leary	O'Leary	PER	PER-Michael-O'Leary
2181	2184	CNN	CNN	PRO	PRO-CNN
2190	2198	Ryanairu	Ryanair	ORG	ORG-Ryanair
