37	45	Ryanairu	Ryanair	ORG	ORG-Ryanair
91	98	Ryanair	Ryanair	ORG	ORG-Ryanair
134	140	Evropi	Evropa	LOC	LOC-Europe
419	426	Ryanair	Ryanair	ORG	ORG-Ryanair
1289	1296	Ryanair	Ryanair	ORG	ORG-Ryanair
1799	1807	Ryanairu	Ryanair	ORG	ORG-Ryanair
1988	1999	Ryanairovih	Ryanair	ORG	ORG-Ryanair
2008	2018	Boeing 737	Boeing 737	PRO	PRO-Boeing-737
2202	2209	Ryanair	Ryanair	ORG	ORG-Ryanair
3042	3050	Ryanairu	Ryanair	ORG	ORG-Ryanair
3209	3219	Ryanairove	Ryanair	ORG	ORG-Ryanair
3539	3546	Ryanair	Ryanair	ORG	ORG-Ryanair
3686	3693	Ryanair	Ryanair	ORG	ORG-Ryanair
3826	3838	Steve Downes	Steve Downes	PER	PER-Steve-Downes
