0	7	Ryanair	Ryanair	ORG	ORG-Ryanair
86	93	Ryanair	Ryanair	ORG	ORG-Ryanair
250	257	Ryanair	Ryanair	ORG	ORG-Ryanair
347	354	brexita	brexit	EVT	EVT-Brexit
398	405	Nemčija	Nemčija	LOC	GPE-Germany
415	424	Lufthansa	Lufthansa	ORG	ORG-Lufthansa
452	463	Air Berlina	Air Berlin	ORG	ORG-Air-Berlin
540	556	Velika Britanija	Velika Britanija	LOC	GPE-Great-Britain
680	688	Ryanaira	Ryanair	ORG	ORG-Ryanair
689	704	Michael O'Leary	Michael O'Leary	PER	PER-Michael-O'Leary
734	741	Ryanair	Ryanair	ORG	ORG-Ryanair
874	881	Ryanair	Ryanair	ORG	ORG-Ryanair
1218	1225	Ryanair	Ryanair	ORG	ORG-Ryanair
1249	1260	Boeingovega	Boeing	ORG	ORG-Boeing
1277	1284	737 max	737 max	PRO	PRO-Boeing-737-Max
1348	1358	Boeingovih	Boeing	ORG	ORG-Boeing
1365	1376	737 max 200	737 max 200	PRO	PRO-Boeing-737-Max
