0	7	Ryanair	Ryanair	ORG	ORG-Ryanair
167	174	Ryanair	Ryanair	ORG	ORG-Ryanair
349	352	CNN	CNN	PRO	PRO-CNN
422	433	Ryanairovem	Ryanair	ORG	ORG-Ryanair
442	451	Barcelone	Barcelona	LOC	GPE-Barcelona
454	460	London	London	LOC	GPE-London
581	590	Barcelone	Barcelona	LOC	GPE-Barcelona
593	599	London	London	LOC	GPE-London
617	636	Delsie Eunice Gayle	Delsie Eunice Gayle	PER	PER-Delsie-Eunice-Gayle
844	850	Mirror	Mirror	PRO	PRO-Daily-Mirror
1379	1388	Barcelone	Barcelona	LOC	GPE-Barcelona
1395	1404	Twitterju	Twitter	PRO	PRO-Twitter
1473	1481	Ryanaira	Ryanair	ORG	ORG-Ryanair
1621	1630	Barcelone	Barcelona	LOC	GPE-Barcelona
1679	1686	Ryanair	Ryanair	ORG	ORG-Ryanair
1814	1821	Gaylova	Gayle	PER	PER-Delsie-Eunice-Gayle
1886	1893	Ryanair	Ryanair	ORG	ORG-Ryanair
1967	1974	Gaylova	Gayle	PER	PER-Delsie-Eunice-Gayle
2397	2413	Velike Britanije	Velika Britanija	LOC	GPE-Great-Britain
2414	2425	Therese May	Theresa May	PER	PER-Theresa-May
2654	2661	Twitter	Twitter	PRO	PRO-Twitter
