9	17	Ryanairu	Ryanair	ORG	ORG-Ryanair
34	48	Boeinge 737-NG	Boeing 737-NG	PRO	PRO-Boeing-737-New-Generation
164	171	Ryanair	Ryanair	ORG	ORG-Ryanair
186	196	Boeing 737	Boeing 737	PRO	PRO-Boeing-737
264	276	The Guardian	The Guardian	PRO	PRO-The-Guardian
332	340	Ryianair	Ryanair	ORG	ORG-Ryanair
371	387	Boeinge 737 - NG	Boeing 737-NG	PRO	PRO-Boeing-737-New-Generation
687	693	Boeing	Boeing	ORG	ORG-Boeing
718	728	Boeing 737	Boeing 737	PRO	PRO-Boeing-737
718	732	Boeing 737 max	Boeing 737 max	PRO	PRO-Boeing-737-Max
922	937	Boeingi 737 max	Boeing 737 max	PRO	PRO-Boeing-737-Max
969	976	Ryanair	Ryanair	ORG	ORG-Ryanair
991	1001	Boeing 737	Boeing 737	PRO	PRO-Boeing-737
1030	1045	Boeingov 737-NG	Boeing 737-NG	PRO	PRO-Boeing-737-New-Generation
1053	1062	Ryanairom	Ryanair	ORG	ORG-Ryanair
1076	1092	Boeinge 737 - NG	Boeing 737-NG	PRO	PRO-Boeing-737-NG
1158	1165	Quantas	Quantas	ORG	ORG-Quantas
1195	1207	Južni Koreji	Južna Koreja	LOC	GPE-South-Korea
1248	1265	Suthwest Airlines	Southwest Airlines	ORG	ORG-Southwest-Airlines
1381	1388	Ryanair	Ryanair	ORG	ORG-Ryanair
1407	1420	Boeing 737-NG	Boeing 737-NG	PRO	PRO-Boeing-737-New-Generation
1497	1506	Guardianu	Guardian	PRO	PRO-The-Guardian
1548	1559	Boeinge 737	Boeing 737	PRO	PRO-Boeing-737
1684	1693	Boeingova	Boeing	ORG	ORG-Boeing
2088	2097	Boeingova	Boeing	ORG	ORG-Boeing
2122	2133	Victorville	Victorville	LOC	GPE-Victorville
2183	2196	Boeing 737-NG	Boeing 737-NG	PRO	PRO-Boeing-737-New-Generation
2412	2421	Guardiana	Guardian	PRO	PRO-The-Guardian
2422	2428	Boeing	Boeing	ORG	ORG-Boeing
2565	2571	Boeing	Boeing	ORG	ORG-Boeing
2598	2609	Victorvillu	Victorville	LOC	GPE-Victorville
2612	2623	Kaliforniji	Kalifornija	LOC	GPE-California
