34	42	ковид-19	КОВИД-19	EVT	EVT-Covid-19
81	93	коронавируса	коронавирус	EVT	EVT-Covid-19
465	469	NOVA	NOVA	ORG	ORG-NOVA-TV-Bulgaria
501	513	коронавируса	коронавирус	EVT	EVT-Covid-19
530	545	Велизар Шиваров	Велизар Шиваров	PER	PER-Velizar-Shivarov
667	678	коронавирус	коронавирус	EVT	EVT-Covid-19
733	740	Шиваров	Шиваров	PER	PER-Velizar-Shivarov
793	805	коронавируса	коронавирус	EVT	EVT-Covid-19
900	908	COVID-19	COVID-19	EVT	EVT-Covid-19
964	981	Европейският съюз	Европейски съюз	ORG	ORG-European-Union
1126	1132	Израел	Израел	LOC	GPE-Israel
1217	1225	ковид-19	КОВИД-19	EVT	EVT-Covid-19
1343	1355	коронавируса	коронавирус	EVT	EVT-Covid-19
1599	1606	Шиваров	Шиваров	PER	PER-Velizar-Shivarov
1895	1903	ковид-19	КОВИД-19	EVT	EVT-Covid-19
2314	2330	Костадин Ангелов	Костадин Ангелов	PER	PER-Kostadin-Angelov
2388	2395	Шиваров	Шиваров	PER	PER-Velizar-Shivarov
2770	2778	ковид-19	КОВИД-19	EVT	EVT-Covid-19
2877	2901	коронавирусната инфекция	коронавирусна инфекция	EVT	EVT-Covid-19
2928	2935	Шиваров	Шиваров	PER	PER-Velizar-Shivarov
