13	36	хърватския кризисен щаб	Хърватски кризисен щаб	ORG	ORG-National-Civil-Protection-Headquarters-of-the-Republic-of-Croatia
58	66	Ковид-19	КОВИД-19	EVT	EVT-Covid-19
116	165	хърватския Национален щаб за борба с коронавируса	Хърватски национален щаб за борба с коронавируса	ORG	ORG-National-Civil-Protection-Headquarters-of-the-Republic-of-Croatia
251	261	Вили Берош	Вили Берош	PER	PER-Vili-Beroš
284	292	Ковид-19	КОВИД-19	EVT	EVT-Covid-19
334	339	Танюг	Танюг	ORG	ORG-Tanjug
342	347	Берош	Вили Берош	PER	PER-Vili-Beroš
736	744	Хърватия	Хърватия	LOC	GPE-Croatia
790	798	Ковид-19	КОВИД-19	EVT	EVT-Covid-19
1116	1131	националния щаб	Национален щаб	ORG	ORG-National-Civil-Protection-Headquarters-of-the-Republic-of-Croatia
1132	1147	Давор Божинович	Давор Божинович	PER	PER-Davor-Božinović
1175	1205	Института за обществено здраве	Институт за обществено здраве	ORG	ORG-Croatian-Institute-of-Public-Health
1206	1221	Крунослав Цапак	Крунослав Цапак	PER	PER-Krunoslav-Capak
