0	8	България	България	LOC	GPE-Bulgaria
16	62	Медицински експертен съвет за борба с COVID-19	Медицински експертен съвет за борба с COVID-19	ORG	ORG-Medical-Expert-Council-COVID-19-BG
79	103	Националния кризисен щаб	Национален кризисен щаб	ORG	ORG-National-operational-quaters-Bulgaria
161	169	България	България	LOC	GPE-Bulgaria
187	213	Медицински експертен съвет	Медицински експертен съвет	ORG	ORG-Medical-Expert-Council-COVID-19-BG
218	236	Министерския съвет	Министерски съвет	ORG	ORG-Council-of-Ministers-Bulgaria
339	351	коронавируса	коронавирус	EVT	EVT-Covid-19
392	405	Бойко Борисов	Бойко Борисов	PER	PER-Boyko-Borisov
408	410	МС	МС	ORG	ORG-Council-of-Ministers-Bulgaria
422	434	Коста Костов	Коста Костов	PER	PER-Kosta-Kostov
482	517	Университетска болница "Света Анна"	Университетска болница "Света Анна"	LOC	LOC-St.-Anna-Hospital-BG
812	819	Борисов	Борисов	PER	PER-Boyko-Borisov
828	834	Костов	Костов	PER	PER-Kosta-Kostov
843	871	Медицинският експертен съвет	Медицински експертен съвет	ORG	ORG-Medical-Expert-Council-COVID-19-BG
906	931	Националният кризисен щаб	Национален кризисен щаб	ORG	ORG-National-operational-quaters-Bulgaria
1031	1037	Костов	Костов	PER	PER-Kosta-Kostov
