12	26	Americké volby	Americké volby	EVT	EVT-2020-United-States-Presidential-Election
98	122	Federální volební komise	Federální volební komise	ORG	ORG-FEC-Federal-Election-Commission
134	158	Federální volební komise	Federální volební komise	ORG	ORG-FEC-Federal-Election-Commission
160	163	FEC	FEC	ORG	ORG-FEC-Federal-Election-Commission
165	177	Trey Trainor	Trey Trainor	PER	PER-Trey-Trainor
204	211	Newsmax	Newsmax	PRO	PRO-Newsmax
239	266	americké prezidentské volby	americké prezidentské volby	EVT	EVT-2020-United-States-Presidential-Election
333	347	Americké volby	Americké volby	EVT	EVT-2020-United-States-Presidential-Election
419	443	Federální volební komise	Federální volební komise	ORG	ORG-FEC-Federal-Election-Commission
579	590	Joea Bidena	Joe Biden	PER	PER-Joe-Biden
763	778	Donald Trump Jr	Donald Trump Jr	PER	PER-Donald-Trump-Jr.
783	791	Twitteru	Twitter	PRO	PRO-Twitter
