19	26	Trumpem	Trump	PER	PER-Donald-Trump
56	67	republikánů	republikáni	PER	ORG-Republican-Party-USA
79	85	Bidena	Biden	PER	PER-Joe-Biden
142	163	Republikánskou stranu	Republikánská strana	ORG	ORG-Republican-Party-USA
184	196	Donald Trump	Donald Trump	PER	PER-Donald-Trump
286	297	Joea Bidena	Joe Biden	PER	PER-Joe-Biden
336	342	Powell	Powell	PER	PER-Sidney-Powell
360	366	Kasich	Kasich	PER	PER-John-Kasich
381	389	Trumpovy	Trump	PER	PER-Donald-Trump
401	411	Scaramucci	Scaramucci	PER	PER-Anthony-Scaramucci
422	430	Politico	Politico	PRO	PRO-Politico
450	458	Trumpovi	Trump	PER	PER-Donald-Trump
682	688	Bidena	Biden	PER	PER-Joe-Biden
