8	19	Pensylvánii	Pensylvánie	LOC	GPE-Pennsylvania
37	45	Trumpovy	Trump	PER	PER-Donald-Trump
82	89	Arizonu	Arizona	LOC	GPE-Arizona
90	98	Bidenovi	Biden	PER	PER-Joe-Biden
117	128	Pensylvánii	Pensylvánie	LOC	GPE-Pennsylvania
178	192	Donalda Trumpa	Donald Trump	PER	PER-Donald-Trump
326	332	Trumpa	Trump	PER	PER-Donald-Trump
419	428	Joe Biden	Joe Biden	PER	PER-Joe-Biden
449	456	Arizona	Arizona	LOC	GPE-Arizona
689	700	Pensylvánii	Pensylvánie	LOC	GPE-Pennsylvania
738	747	Joe Biden	Joe Biden	PER	PER-Joe-Biden
