1	9	Райънеър	Райънеър	ORG	ORG-Ryanair
36	46	Ники Лауда	Ники Лауда	PER	PER-Niki-Lauda
102	110	Райънеър	Райънеър	ORG	ORG-Ryanair
113	120	Ryanair	Ryanair	ORG	ORG-Ryanair
157	167	Ники Лауда	Ники Лауда	PER	PER-Niki-Lauda
171	182	ЛаудаМоушън	ЛаудаМоушън	ORG	ORG-Laudamotion
185	196	LaudaMotion	LaudaMotion	ORG	ORG-Laudamotion
298	307	Формула 1	Формула 1	EVT	EVT-Formula-1
323	331	Райънеър	Райънеър	ORG	ORG-Ryanair
368	379	ЛаудаМоушън	ЛаудаМоушън	ORG	ORG-Laudamotion
518	526	Райънеър	Райънеър	ORG	ORG-Ryanair
633	644	ЛаудаМоушън	ЛаудаМоушън	ORG	ORG-Laudamotion
716	723	Австрия	Австрия	LOC	GPE-Austria
725	733	Германия	Германия	LOC	GPE-Germany
736	745	Швейцария	Швейцария	LOC	GPE-Switzerland
748	756	Райънеър	Райънеър	ORG	ORG-Ryanair
802	813	ЛаудаМоушън	ЛаудаМоушън	ORG	ORG-Laudamotion
816	826	Ники Лауда	Ники Лауда	PER	PER-Niki-Lauda
1011	1018	Австрия	Австрия	LOC	GPE-Austria
1184	1194	Ники Лауда	Ники Лауда	PER	PER-Niki-Lauda
1245	1249	Ники	Ники	ORG	ORG-Niki-airline
1252	1256	Niki	Niki	ORG	ORG-Niki-airline
1303	1313	Еър Берлин	Еър Берлин	ORG	ORG-Air-Berlin
1316	1326	Air Berlin	Air Berlin	ORG	ORG-Air-Berlin
1497	1512	British Airways	British Airways	ORG	ORG-British-Airways
1515	1518	IAG	IAG	ORG	ORG-IAG-International-Airlines-Group
1541	1545	Niki	Niki	ORG	ORG-Niki-airline
1566	1573	Vueling	Vueling	ORG	ORG-Vueling
1592	1603	LaudaMotion	LaudaMotion	ORG	ORG-Laudamotion
1650	1658	Райънеър	Райънеър	ORG	ORG-Ryanair
1662	1673	ЛаудаМоушън	ЛаудаМоушън	ORG	ORG-Laudamotion
1799	1808	Луфтханза	Луфтханза	ORG	ORG-Lufthansa
1811	1820	Lufthansa	Lufthansa	ORG	ORG-Lufthansa
1834	1848	Майкъл О'Лиъри	Майкъл О'Лиъри	PER	PER-Michael-O'Leary
1876	1884	Райънеър	Райънеър	ORG	ORG-Ryanair
2073	2083	Ники Лауда	Ники Лауда	PER	PER-Niki-Lauda
2240	2248	Райънеър	Райънеър	ORG	ORG-Ryanair
2252	2263	ЛаудаМоушън	ЛаудаМоушън	ORG	ORG-Laudamotion
