137	143	Туитър	Туитър	PRO	PRO-Twitter
145	157	Niall Carson	Niall Carson	PER	PER-Niall-Carson
171	179	ирландец	ирландец	PER	GPE-Ireland
180	191	Патрик Кихо	Патрик Кихо	PER	PER-Patrick-Kehoe
320	323	Сън	Сън	PRO	PRO-The-Sun
338	343	Дарик	Дарик	PRO	PRO-Darik-radio
405	409	Кихо	Кихо	PER	PER-Patrick-Kehoe
545	551	Дъблин	Дъблин	LOC	GPE-Dublin
583	591	Райънеър	Райънеър	ORG	ORG-Ryanair
628	637	Амстердам	Амстердам	LOC	GPE-Amsterdam
947	955	Райънеър	Райънеър	ORG	ORG-Ryanair
1055	1062	24 часа	24 часа	PRO	PRO-24-chasa
1095	1117	Медийна група България	Медийна група България	ORG	ORG-Media-Group-Bulgaria
