0	5	Карла	Карла	PER	PER-Carla-Bruni
8	22	Никола Саркози	Никола Саркози	PER	PER-Nicolas-Sarkozy
60	68	Райънеър	Райънеър	ORG	ORG-Ryanair
81	95	Никола Саркози	Никола Саркози	PER	PER-Nicolas-Sarkozy
98	109	Карла Бруни	Карла Бруни	PER	PER-Carla-Bruni
184	192	Райънеър	Райънеър	ORG	ORG-Ryanair
329	336	Франция	Франция	LOC	GPE-France
407	423	Луи-Мария Ренжар	Луи-Мария Ренжар	PER	PER-Louis-Marie-Raingeard
543	551	Паризиен	Паризиен	PRO	PRO-Le-Parisien
656	664	Райънеър	Райънеър	ORG	ORG-Ryanair
902	913	Тиери Ерсог	Тиери Ерсог	PER	PER-Thierry-Herzog
955	963	Райънеър	Райънеър	ORG	ORG-Ryanair
1064	1091	Хосе Луис Родригес Сапатеро	Хосе Луис Родригес Сапатеро	PER	PER-Jose-Luis-Rodriguez-Zapatero
1121	1126	Полша	Полша	LOC	GPE-Poland
1127	1143	Ярослав Качински	Ярослав Качински	PER	PER-Jaroslaw-Kaczynski
1149	1155	Швеция	Швеция	LOC	GPE-Sweden
1156	1168	Йоран Першон	Йоран Першон	PER	PER-Goran-Persson
