15	22	Ryanair	Ryanair	ORG	ORG-Ryanair
67	74	Ryanair	Ryanair	ORG	ORG-Ryanair
290	300	Франс прес	Франс прес	ORG	ORG-AFP-Agence-France-Press
302	313	Investor.bg	Investor.bg	PRO	PRO-Investor.bg
314	330	Дейвид Бондерман	Дейвид Бондерман	PER	PER-David-Bonderman
482	492	Горманстън	Горманстън	LOC	GPE-Gormanston
503	509	Дъблин	Дъблин	LOC	GPE-Dublin
714	723	Бондерман	Бондерман	PER	PER-David-Bonderman
774	777	АФП	АФП	ORG	ORG-AFP-Agence-France-Press
824	838	Майкъл О'Лиъри	Майкъл О'Лиъри	PER	PER-Michael-O'Leary
924	932	Райънеър	Райънеър	ORG	ORG-Ryanair
1087	1096	Бондерман	Бондерман	PER	PER-David-Bonderman
1428	1442	Майкъл О'Лиъри	Майкъл О'Лиъри	PER	PER-Michael-O'Leary
