10	17	българи	българи	PER	GPE-Bulgaria
42	48	Берлин	Берлин	LOC	GPE-Berlin
88	95	българи	българи	PER	GPE-Bulgaria
144	153	Шьонефелд	Шьонефелд	LOC	LOC-Schönefeld-Airport-Berlin
192	200	Райънеър	Райънеър	ORG	ORG-Ryanair
324	332	Би Ти Ви	Би Ти Ви	PRO	PRO-BTV
536	549	Ружа Любенова	Ружа Любенова	PER	PER-Ruzha-Lyubenova
660	665	София	София	LOC	GPE-Sofia
729	735	Берлин	Берлин	LOC	GPE-Berlin
794	801	Букурещ	Букурещ	LOC	GPE-Bucharest
856	861	София	София	LOC	GPE-Sofia
871	879	Любенова	Любенова	PER	PER-Ruzha-Lyubenova
1083	1096	Ружа Любенова	Ружа Любенова	PER	PER-Ruzha-Lyubenova
