31	45	Великобританії	Великобританія	LOC	GPE-Great-Britain
48	50	ЄС	ЄС	LOC	ORG-European-Union
99	113	Великобританії	Великобританія	LOC	GPE-Great-Britain
161	175	Великобританії	Великобританія	LOC	GPE-Great-Britain
186	188	ЄС	ЄС	LOC	ORG-European-Union
205	223	Українського радіо	Українське радіо	ORG	ORG-Ukrainian-Radio
235	255	Міжнародний контекст	Міжнародний контекст	PRO	PRO-Mizhnarodnyy-kontekst
288	330	Ради зовнішньої політики Українська призма	Рада зовнішньої політики Українська призма	ORG	ORG-Rada-zovnishnʹoy-polityky-Ukrayinsʹka-pryzma
331	350	Вікторія Вдовиченко	Вікторія Вдовиченко	PER	PER-Viktoriya-Vdovychenko
392	403	Єврокомісія	Єврокомісія	ORG	ORG-European-Commission
455	463	Британії	Британія	LOC	GPE-Great-Britain
466	468	ЄС	ЄС	LOC	ORG-European-Union
504	510	Brexit	Brexit	EVT	EVT-Brexit
511	523	Домінік Рааб	Домінік Рааб	PER	PER-Dominic-Raab
542	560	Північної Ірландії	Північна Ірландія	LOC	GPE-Northern-Ireland
561	572	Шайлеш Вара	Шайлеш Вара	PER	PER-Shailesh-Vara
611	623	Естер Маквей	Естер Маквей	PER	PER-Ester-Makvi
658	668	Терези Мей	Тереза Мей	PER	PER-Theresa-May
731	752	Консервативної партії	Консервативна партія	ORG	ORG-Conservative-and-Unionist-Party-UK
773	783	Тереза Мей	Тереза Мей	PER	PER-Theresa-May
1161	1180	Вікторія Вдовиченко	Вікторія Вдовиченко	PER	PER-Viktoriya-Vdovychenko
1217	1231	Великобританії	Великобританія	LOC	GPE-Great-Britain
1235	1244	Євросоюзу	Євросоюз	LOC	ORG-European-Union
1263	1265	ЄС	ЄС	LOC	ORG-European-Union
1268	1282	Великобританія	Великобританія	LOC	GPE-Great-Britain
1395	1412	Північна Ірландія	Північна Ірландія	LOC	GPE-Northern-Ireland
1466	1482	Великої Британії	Велика Британія	LOC	GPE-Great-Britain
