120	127	Bibiová	Bibiová	PER	PER-Asia-Bibi
245	253	Bibiovou	Bibiová	PER	PER-Asia-Bibi
375	389	Tehríke Labajk	Tehríke Labajk	ORG	ORG-Tehreek-e-Labbaik-Pakistan
493	501	Bibiovou	Bibiová	PER	PER-Asia-Bibi
524	531	Bibiové	Bibiová	PER	PER-Asia-Bibi
548	554	Itálie	Itálie	LOC	GPE-Italy
556	563	Francie	Francie	LOC	GPE-France
567	576	Španělsko	Španělsko	LOC	GPE-Spain
659	666	Bibiové	Bibiová	PER	PER-Asia-Bibi
779	787	twitteru	twitter	PRO	PRO-Twitter
811	825	Matteo Salvini	Matteo Salvini	PER	PER-Matteo-Salvini
832	862	italské ministerstvo zahraničí	italské ministerstvo zahraničí	ORG	ORG-Ministry-of-Foreign-Affairs-Italy
1011	1031	Evropském parlamentu	Evropský parlament	ORG	ORG-European-Parliament
1066	1074	twitteru	twitter	PRO	PRO-Twitter
1084	1105	Evropského parlamentu	Evropský parlament	ORG	ORG-European-Parliament
1106	1110	Ital	Ital	PER	GPE-Italy
1111	1125	Antonio Tajani	Antonio Tajani	PER	PER-Antonio-Tajani
1127	1153	Italská katolická asociace	Italská katolická asociace	ORG	ORG-ACS-Italy-catolic-association
1154	1157	ACS	ACS	ORG	ORG-ACS-Italy-catolic-association
1181	1189	Bibiovou	Bibiová	PER	PER-Asia-Bibi
1283	1288	Asiin	Asia	PER	PER-Asia-Bibi
1338	1341	ACS	ACS	ORG	ORG-ACS-Italy-catolic-association
1342	1352	Ašik Masíh	Ašik Masíh	PER	PER-Ashiq-Masih
1436	1445	Pákistánu	Pákistán	LOC	GPE-Pakistan
