0	12	Asia Bibiová	Asia Bibiová	PER	PER-Asia-Bibi
42	67	Pákistánský nejvyšší soud	Pákistánský nejvyšší soud	ORG	ORG-High-Court-Pakistan
166	174	Mohameda	Mohamed	PER	PER-Prophet-Muhammad
375	386	Islámábádem	Islámábád	LOC	GPE-Islamabad
399	409	Rávalpindí	Rávalpindí	LOC	GPE-Rawalpindi
475	477	AP	AP	ORG	ORG-AP-The-Associated-Press
479	491	Asia Bibiová	Asia Bibiová	PER	PER-Asia-Bibi
628	635	Reuters	Reuters	ORG	ORG-Reuters
716	735	Chádim Husajn Rizví	Chádim Husajn Rizví	PER	PER-Khadim-Hussain-Rizvi
876	883	Bibiová	Bibiová	PER	PER-Asia-Bibi
916	930	Tehríke Labajk	Tehríke Labajk	ORG	ORG-Tehreek-e-Labbaik-Pakistan
932	935	TLP	TLP	ORG	ORG-Tehreek-e-Labbaik-Pakistan
1066	1073	Bibiové	Bibiová	PER	PER-Asia-Bibi
1155	1162	Paňdžáb	Paňdžáb	LOC	GPE-Punjab
1334	1344	Islámábádu	Islámábád	LOC	GPE-Islamabad
