55	63	Británie	Británie	LOC	GPE-Great-Britain
89	96	Bibiové	Bibiová	PER	PER-Asia-Bibi
97	107	Ašik Masíh	Ašik Masíh	PER	PER-Ashiq-Masih
166	180	Velké Británie	Velká Británie	LOC	GPE-Great-Britain
272	278	Kanady	Kanada	LOC	GPE-Canada
281	284	USA	USA	LOC	GPE-USA
380	393	Fawad Chaudry	Fawad Chaudry	PER	PER-Fawad-Chaudhry
576	583	Bibiové	Bibiová	PER	PER-Asia-Bibi
584	594	Saif Mulúk	Saif Mulúk	PER	PER-Saif-Ul-Malook
637	644	Bibiová	Bibiová	PER	PER-Asia-Bibi
662	676	Asia Noreenová	Asia Noreenová	PER	PER-Asia-Bibi
913	921	Bibiovou	Bibiová	PER	PER-Asia-Bibi
997	1005	Mohameda	Mohamed	PER	PER-Prophet-Muhammad
1042	1045	BBC	BBC	PRO	PRO-BBC
1140	1149	Pákistánu	Pákistán	LOC	GPE-Pakistan
1215	1218	BBC	BBC	PRO	PRO-BBC
