0	8	Británie	Británie	LOC	GPE-Great-Britain
103	115	Asia Bibiová	Asia Bibiová	PER	PER-Asia-Bibi
128	142	Velké Británii	Velká Británie	LOC	GPE-Great-Britain
260	269	Echo24.cz	Echo24.cz	PRO	PRO-Echo24.cz
278	287	wikipedia	wikipedia	PRO	PRO-Wikipedia-website
324	331	Bibiové	Bibiová	PER	PER-Asia-Bibi
439	454	Velkou Británii	Velká Británie	PER	GPE-Great-Britain
483	490	Bibiové	Bibiová	PER	PER-Asia-Bibi
491	502	Ashiq Masih	Ashiq Masih	PER	PER-Ashiq-Masih
706	745	Britské pákistánské křesťanské asociace	Britská pákistánská křesťanská asociace	ORG	ORG-British-Pakistani-Christian-Association
746	761	Wilson Chowdrhy	Wilson Chowdrhy	PER	PER-Wilson-Chaudhry
776	783	Bibiová	Bibiová	PER	PER-Asia-Bibi
825	833	Mohameda	Mohamed	PER	PER-Prophet-Muhammad
1094	1103	Pákistánu	Pákistán	LOC	GPE-Pakistan
1193	1200	Bibiové	Bibiová	PER	PER-Asia-Bibi
1350	1355	Masih	Masih	PER	PER-Ashiq-Masih
