0	8	Pákistán	Pákistán	LOC	GPE-Pakistan
123	132	Pákistánu	Pákistán	LOC	GPE-Pakistan
211	220	Asia Bibi	Asia Bibi	PER	PER-Asia-Bibi
291	299	Mohameda	Mohamed	PER	PER-Prophet-Muhammad
367	376	Islámábád	Islámábád	LOC	GPE-Islamabad
447	456	Asie Bibi	Asia Bibi	PER	PER-Asia-Bibi
531	541	Islámábádu	Islámábád	LOC	GPE-Islamabad
589	602	Salman Taseer	Salman Taseer	PER	PER-Salmaan-Taseer
633	637	Bibi	Bibi	PER	PER-Asia-Bibi
728	740	Eisham Ashiw	Eisham Ashiw	PER	PER-Eisham-Ashiq
754	757	AFP	AFP	ORG	ORG-AFP-Agence-France-Press
835	839	Bohu	Bůh	PER	PER-God
867	876	Asii Bibi	Asia Bibi	PER	PER-Asia-Bibi
