2	11	Pákistánu	Pákistán	LOC	GPE-Pakistan
262	272	Islámábádu	Islámábád	LOC	GPE-Islamabad
285	295	Rávalpindí	Rávalpindí	LOC	GPE-Rawalpindi
393	405	Mumtáz Kadrí	Mumtáz Kadrí	PER	PER-Mumtaz-Qadri
451	461	Islámábádu	Islámábád	LOC	GPE-Islamabad
568	575	Kadrího	Kadrí	PER	PER-Mumtaz-Qadri
677	684	Kadrího	Kadrí	PER	PER-Mumtaz-Qadri
790	797	Kadrího	Kadrí	PER	PER-Mumtaz-Qadri
893	901	BBC News	BBC News	PRO	PRO-BBC-website
922	927	Tasír	Tasír	PER	PER-Salmaan-Taseer
1065	1070	Tasír	Tasír	PER	PER-Salmaan-Taseer
1123	1136	Asiu Bibiovou	Asia Bibiová	PER	PER-Asia-Bibi
1215	1225	Mohamedovi	Mohamed	PER	PER-Prophet-Muhammad
1277	1283	Tasíra	Tasír	PER	PER-Salmaan-Taseer
1353	1369	Šáhbáze Bhattího	Šáhbáz Bhattí	PER	PER-Clement-Shahbaz-Bhatti
1458	1472	Salmána Tasíra	Salmána Tasír	PER	PER-Salmaan-Taseer
1521	1529	BBC News	BBC News	PRO	PRO-BBC-website
