78	85	Bibiové	Bibiová	PER	PER-Asia-Bibi
159	162	ČTK	ČTK	ORG	ORG-CTK
325	339	Asiou Bibiovou	Asia Bibiová	PER	PER-Asia-Bibi
404	412	Mohameda	Mohamed	PER	PER-Prophet-Muhammad
542	550	Bibiovou	Bibiová	PER	PER-Asia-Bibi
585	592	Bibiové	Bibiová	PER	PER-Asia-Bibi
593	603	Ašik Masíh	Ašik Masíh	PER	PER-Ashiq-Masih
630	638	Británii	Británie	LOC	GPE-Great-Britain
640	643	USA	USA	LOC	GPE-USA
646	652	Kanadu	Kanada	LOC	GPE-Canada
667	670	BBC	BBC	PRO	PRO-BBC-website
698	700	AP	AP	ORG	ORG-AP-The-Associated-Press
828	836	Bibiovou	Bibiová	PER	PER-Asia-Bibi
949	958	Pákistánu	Pákistán	LOC	GPE-Pakistan
1008	1018	Islámábádu	Islámábád	LOC	GPE-Islamabad
1027	1034	Bibiové	Bibiová	PER	PER-Asia-Bibi
1056	1064	Británii	Británie	LOC	GPE-Great-Britain
1066	1079	Spojené státy	Spojené státy	LOC	GPE-USA
1082	1088	Kanadu	Kanada	LOC	GPE-Canada
1106	1113	Bibiové	Bibiová	PER	PER-Asia-Bibi
1137	1146	Pákistánu	Pákistán	LOC	GPE-Pakistan
1155	1162	Bibiové	Bibiová	PER	PER-Asia-Bibi
1200	1207	Francie	Francie	LOC	GPE-France
1211	1220	Španělsko	Španělsko	LOC	GPE-Spain
1311	1319	Bibiovou	Bibiová	PER	PER-Asia-Bibi
1421	1423	AP	AP	ORG	ORG-AP-The-Associated-Press
