29	39	Asii Bibi.	Asia Bibi	PER	PER-Asia-Bibi
42	52	Pakistanie	Pakistan	LOC	GPE-Pakistan
79	85	Bitrus	Bitrus	PER	PER-Rebecca-Bitrus
96	100	Bibi	Bibi	PER	PER-Asia-Bibi
135	190	Papieskiego Stowarzyszenia Pomoc Kościołowi w Potrzebie	Papieskie Stowarzyszenie Pomoc Kościołowi w Potrzebie	ORG	ORG-ACN-Aid-to-the-Church-in-Need
198	208	Franciszek	Franciszek	PER	PER-Pope-Francis
238	252	#ColosseoRosso	#ColosseoRosso	EVT	EVT-ColloseoRosso
350	358	Koloseum	Koloseum	LOC	LOC-Colloseum-Rome
360	368	Koloseum	Koloseum	LOC	LOC-Colloseum-Rome
613	639	katedra św. Pawła w Mosulu	katedra św. Pawła w Mosulu	LOC	LOC-Saint-Paul-cathedral-Mosul
642	680	maronicki kościół św. Eliasza w Aleppo	maronicki kościół św. Eliasza w Aleppo	LOC	LOC-Saint-Elijah-Cathedral-Aleppo
745	779	Biuro Prasowe Stolicy Apostolskiej	Biuro Prasowe Stolicy Apostolskiej	ORG	ORG-Holy-See-Press-Office
782	797	Rebbecca Bitrus	Rebbecca Bitrus	PER	PER-Rebecca-Bitrus
1045	1055	Boko Haram	Boko Haram	ORG	ORG-Boko-Haram
1057	1064	Rebecca	Rebecca	PER	PER-Rebecca-Bitrus
1122	1131	Asia Bibi	Asia Bibi	PER	PER-Asia-Bibi
1203	1213	Mahometowi	Mahomet	PER	PER-Mahomet
1258	1268	Wielkanocą	Wielkanoc	EVT	EVT-Easter
1394	1406	Franciszkiem	Franciszek	PER	PER-Pope-Francis
1588	1604	Jezusa Chrystusa	Jezus Chrystus	PER	PER-Jesus-Christ
1676	1683	Mahomet	Mahomet	PER	PER-Mahomet
1810	1820	Mahometowi	Mahomet	PER	PER-Mahomet
1879	1892	Sąd Najwyższy	Sąd Najwyższy	ORG	ORG-Supreme-Court-of-Pakistan
1942	1959	Radio Watykańskie	Radio Watykańskie	PRO	PRO-Radio-Vaticana
2034	2038	Bibi	Bibi	PER	PER-Asia-Bibi
2091	2103	Benedykt XVI	Benedykt XVI	PER	PER-Benedict-XVI
2106	2116	Franciszek	Franciszek	PER	PER-Pope-Francis
2156	2160	Bibi	Bibi	PER	PER-Asia-Bibi
2273	2287	Pakistańczyków	Pakistańczycy	PER	GPE-Pakistan
2354	2363	Asia Bibi	Asia Bibi	PER	PER-Asia-Bibi
2386	2396	Pakistanie	Pakistan	LOC	GPE-Pakistan
2452	2460	Koranowi	Koran	PRO	PRO-The-Quran
2463	2473	Mahometowi	Mahomet	PER	PER-Mahomet
2494	2503	Asia News	Asia News	ORG	ORG-Asia-News
2527	2531	Bibi	Bibi	PER	PER-Asia-Bibi
2610	2633	Muhammad Haneef Qureshi	Muhammad Haneef Qureshi	PER	PER-Muhammad-Haneef-Qureshi
