59	68	Pakistanu	Pakistan	LOC	GPE-Pakistan
97	106	Asię Bibi	Asia Bibi	PER	PER-Asia-Bibi
192	200	Mahometa	Mahomet	PER	PER-Mahomet
357	371	Rzeczpospolita	Rzeczpospolita	PRO	PRO-Rzeczpospolita
381	384	PAP	PAP	ORG	ORG-PAP-Polish-Press-Agency
434	443	Asii Bibi	Asia Bibi	PER	PER-Asia-Bibi
589	598	Asię Bibi	Asia Bibi	PER	PER-Asia-Bibi
710	723	Sąd Najwyższy	Sąd Najwyższy	ORG	ORG-Supreme-Court-of-Pakistan
829	836	Karaczi	Karaczi	LOC	GPE-Karachi
839	845	Lahore	Lahore	LOC	GPE-Lahore
948	957	Pakistanu	Pakistan	LOC	GPE-Pakistan
1065	1074	Asii Bibi	Asia Bibi	PER	PER-Asia-Bibi
