0	6	Niemcy	Niemcy	LOC	GPE-Germany
52	62	Pakistanie	Pakistan	LOC	GPE-Pakistan
75	81	Niemcy	Niemcy	LOC	GPE-Germany
120	129	Asii Bibi	Asia Bibi	PER	PER-Asia-Bibi
141	151	Pakistanie	Pakistan	LOC	GPE-Pakistan
213	216	RFN	RFN	LOC	GPE-Germany
272	281	Asii Bibi	Asia Bibi	PER	PER-Asia-Bibi
417	433	Sądu Najwyższego	Sąd Najwyższy	ORG	ORG-Supreme-Court-of-Pakistan
581	597	niemieckiego MSZ	niemiecki MSZ	ORG	ORG-Ministry-of-Foreign-Affairs-Germany
707	716	Pakistanu	Pakistan	LOC	GPE-Pakistan
750	756	Niemcy	Niemcy	LOC	GPE-Germany
773	781	Berlinie	Berlin	LOC	GPE-Berlin
801	805	Bibi	Bibi	PER	PER-Asia-Bibi
806	820	Saif-ul-Malook	Saif-ul-Malook	PER	PER-Saif-Ul-Malook
872	879	Niemiec	Niemcy	LOC	GPE-Germany
955	962	Niemiec	Niemcy	LOC	GPE-Germany
990	1005	Bild am Sonntag	Bild am Sonntag	PRO	PRO-Bild-am-Sonntag
1042	1082	klubu poselskiego Zielonych w Bundestagu	klub poselski Zielonych w Bundestagu	ORG	ORG-Green-Party-faction-Bundestag
1083	1105	Katrin Goering-Eckardt	Katrin Goering-Eckardt	PER	PER-Katrin-Goering-Eckardt
1114	1128	niemiecki rząd	niemiecki rząd	ORG	ORG-German-Government
1175	1189	Niemiecki rząd	Niemiecki rząd	ORG	ORG-German-Government
1195	1204	Asii Bibi	Asia Bibi	PER	PER-Asia-Bibi
1250	1259	Zielonych	Zieloni	ORG	ORG-Green-Party-Germany
1275	1288	niemiecki MSZ	niemiecki MSZ	ORG	ORG-Ministry-of-Foreign-Affairs-Germany
1355	1358	RFN	RFN	LOC	GPE-Germany
1363	1372	Asia Bibi	Asia Bibi	PER	PER-Asia-Bibi
1568	1576	Mohameda	Mohame	PER	PER-Mahomet
1708	1721	Sąd Najwyższy	Sąd Najwyższy	ORG	ORG-Supreme-Court-of-Pakistan
