36	45	Asię Bibi	Asia Bibi	PER	PER-Asia-Bibi
87	96	Asię Bibi	Asia Bibi	PER	PER-Asia-Bibi
192	195	AFP	AFP	ORG	ORG-AFP-Agence-France-Press
196	217	Zawa Hussain Warraich	Zawa Hussain Warraich	PER	PER-Zawa-Hussain-Warraich
254	261	Pendżab	Pendżab	LOC	GPE-Punjab
399	408	Asię Bibi	Asia Bibi	PER	PER-Asia-Bibi
627	636	Asia Bibi	Asia Bibi	PER	PER-Asia-Bibi
703	719	Saifa ul-Mulooka	Saif ul-Mulook	PER	PER-Saif-Ul-Malook
837	843	Europy	Europa	LOC	LOC-Europe
849	857	Asi Bibi	Asia Bibi	PER	PER-Asia-Bibi
860	871	Aszik Masih	Aszik Masih	PER	PER-Ashiq-Masih
948	956	Asi Bibi	Asia Bibi	PER	PER-Asia-Bibi
988	998	Pakistanie	Pakistan	LOC	GPE-Pakistan
1169	1181	Benedykt XVI	Benedykt XVI	PER	PER-Benedict-XVI
1184	1194	Franciszek	Franciszek	PER	PER-Pope-Francis
