0	8	Koloseum	Koloseum	LOC	LOC-Colloseum-Rome
68	76	Koloseum	Koloseum	LOC	LOC-Colloseum-Rome
302	326	Parlamentu Europejskiego	Parlament Europejski	ORG	ORG-European-Parliament
327	341	Antonio Tajani	Antonio Tajani	PER	PER-Antonio-Tajani
380	394	Pietro Parolin	Pietro Parolin	PER	PER-Pietro-Parolin
415	437	amfiteatrem Flawiuszów	amfiteatr Flawiuszów	LOC	LOC-Amphitheatrum-Flavium
452	505	Papieskie Stowarzyszenie Pomoc Kościołowi w Potrzebie	Papieskie Stowarzyszenie Pomoc Kościołowi w Potrzebie	ORG	ORG-ACN-Aid-to-the-Church-in-Need
550	557	Nigerii	Nigeria	LOC	GPE-Nigeria
558	572	Rebecca Bitrus	Rebecca Bitrus	PER	PER-Rebecca-Bitrus
656	666	Boko Haram	Boko Haram	ORG	ORG-Boko-Haram
725	733	Asi Bibi	Asia Bibi	PER	PER-Asia-Bibi
823	833	Mahometowi	Mahomet	PER	PER-Mahomet
856	864	Koloseum	Koloseum	LOC	LOC-Colloseum-Rome
898	941	maronicka katedra świętego Eliasza w Aleppo	maronicka katedra świętego Eliasza w Aleppo	LOC	LOC-Saint-Elijah-Cathedral-Aleppo
944	949	Syrii	Syria	LOC	GPE-Syria
1023	1054	kościół świętego Pawła w Mosulu	kościół świętego Pawła w Mosulu	LOC	LOC-Saint-Paul-cathedral-Mosul
1057	1062	Iraku	Irak	LOC	GPE-Iraq
1103	1110	Parolin	Parolin	PER	PER-Pietro-Parolin
1126	1133	Watykan	Watykan	LOC	GPE-Vatican
1171	1176	Syrii	Syria	LOC	GPE-Syria
1196	1199	ONZ	ONZ	ORG	ORG-United-Nations
1421	1441	Stolicy Apostolskiej	Stolica Apostolska	LOC	GPE-Vatican
