0	8	Pakistan	Pakistan	LOC	GPE-Pakistan
36	44	Asi Bibi	Asia Bibi	PER	PER-Asia-Bibi
125	141	Tehreek-e-Labaik	Tehreek-e-Labaik	ORG	ORG-Tehreek-e-Labbaik-Pakistan
143	146	TLP	TLP	ORG	ORG-Tehreek-e-Labbaik-Pakistan
220	227	Karaczi	Karaczi	LOC	GPE-Karachi
264	270	Lahaur	Lahaur	LOC	GPE-Lahore
290	297	Pendżab	Pendżab	LOC	GPE-Punjab
327	333	Geo TV	Geo TV	PRO	PRO-Geo-TV
373	380	Karaczi	Karaczi	LOC	GPE-Karachi
423	429	Lahaur	Lahaur	LOC	GPE-Lahore
502	514	Islamabadzie	Islamabad	LOC	GPE-Islamabad
558	565	Reutera	Reuter	ORG	ORG-Reuters
600	603	TLP	TLP	ORG	ORG-Tehreek-e-Labbaik-Pakistan
690	697	Karaczi	Karaczi	LOC	GPE-Karachi
721	728	Reutera	Reuter	ORG	ORG-Reuters
787	790	TLP	TLP	ORG	ORG-Tehreek-e-Labbaik-Pakistan
1007	1017	Imran Khan	Imran Khan	PER	PER-Imran-Khan
1217	1221	Khan	Khan	PER	PER-Imran-Khan
1442	1445	TLP	TLP	ORG	ORG-Tehreek-e-Labbaik-Pakistan
1446	1466	Muhammad Afzal Qadri	Muhammad Afzal Qadri	PER	PER-Muhammad-Afzal-Qadri
1510	1526	Sądu Najwyższego	Sąd Najwyższy	ORG	ORG-Supreme-Court-of-Pakistan
1571	1580	Asię Bibi	Asia Bibi	PER	PER-Asia-Bibi
1629	1634	Qadri	Qadri	PER	PER-Muhammad-Afzal-Qadri
1659	1664	Khana	Khan	PER	PER-Imran-Khan
1739	1748	Pakistanu	Pakistan	LOC	GPE-Pakistan
1760	1784	Qamarowi Javedowi Bajwie	Qamar Javed Bajwa	PER	PER-Qamar-Javed-Bajwa
1786	1797	Hafiz Saeed	Hafiz Saeed	PER	PER-Hafiz-Muhammad-Saeed
1827	1830	USA	USA	LOC	GPE-USA
1864	1909	ataków terrorystycznych w Bombaju w 2008 roku	ataki terrorystyczne w Bombaju w 2008 roku	EVT	EVT-terrorist-attacks-in-Mumbai-2008
2026	2045	Rada Milli Yakjehti	Rada Milli Yakjehti	ORG	ORG-Milli-Yekjehti-Council
2089	2093	Bibi	Bibi	PER	PER-Asia-Bibi
2219	2228	Asia Bibi	Asia Bibi	PER	PER-Asia-Bibi
2236	2244	Pakistan	Pakistan	LOC	GPE-Pakistan
2322	2326	Bibi	Bibi	PER	PER-Asia-Bibi
2328	2339	James Masih	James Masih	PER	PER-James-Masih
2360	2376	Associated Press	Associated Press	ORG	ORG-AP-The-Associated-Press
2421	2431	Pakistanie	Pakistan	LOC	GPE-Pakistan
2494	2499	Masih	Masih	PER	PER-Ashiq-Masih
2567	2569	AP	AP	ORG	ORG-AP-The-Associated-Press
2616	2623	Francji	Francja	LOC	GPE-France
2626	2635	Hiszpanii	Hiszpania	LOC	GPE-Spain
2637	2646	Asia Bibi	Asia Bibi	PER	PER-Asia-Bibi
2660	2671	Asia Noreen	Asia Noreen	PER	PER-Asia-Bibi
2761	2769	Mahometa	Mahomet	PER	PER-Mahomet
2816	2820	Bibi	Bibi	PER	PER-Asia-Bibi
