0	6	Belgii	Belgie	LOC	GPE-Belgium
81	87	Prahou	Praha	LOC	GPE-Prague
102	108	Belgie	Belgie	LOC	GPE-Belgium
384	390	Brusel	Brusel	LOC	GPE-Brussles
439	446	TUI fly	TUI fly	ORG	ORG-Tui-Airways
490	497	Bruselu	Brusel	LOC	GPE-Brussles
624	630	Belgii	Belgie	LOC	GPE-Belgium
670	698	České ministerstvo zahraničí	České ministerstvo zahraničí	ORG	ORG-Ministry-of-Foreign-Affairs-Czech-Republic
923	927	FGTB	FGTB	ORG	ORG-FGTB-General-Federation-of-Belgian-Labour
952	955	CSC	CSC	ORG	ORG-CSC-Confederation-of-Christian-Trade-Unions
968	973	CGSLB	CGSLB	ORG	ORG-CGSLB-General-Confederation-of-Liberal-Trade-Unions-of-Belgium
1419	1426	Le Soir	Le Soir	PRO	PRO-Le-Soir
1439	1443	Stib	Stib	ORG	ORG-STIB-Brussels-Intercommunal-Transport-Company
1471	1478	Bruselu	Brusel	LOC	GPE-Brussles
1711	1714	AFP	AFP	ORG	ORG-AFP-Agence-France-Press
1728	1733	Gentu	Gent	LOC	GPE-Ghent
1929	1943	Charles Michel	Charles Michel	PER	PER-Charles-Michel
2026	2038	Kris Peeters	Kris Peeters	PER	PER-Kris-Peeters
