5	13	Ryanairu	Ryanair	ORG	ORG-Ryanair
97	113	Jiří Salik Sláma	Jiří Salik Sláma	PER	PER-Jiri-Salik-Slama
115	120	MAFRA	MAFRA	ORG	ORG-Marfa
121	128	Ryanair	Ryanair	ORG	ORG-Ryanair
256	262	Itálii	Itálie	LOC	GPE-Italy
264	273	Španělsku	Španělsko	LOC	GPE-Spain
275	286	Portugalsku	Portugalsko	LOC	GPE-Portugal
288	294	Belgii	Belgie	LOC	GPE-Belgium
297	307	Nizozemsku	Nizozemsko	LOC	GPE-Holland
442	449	Ryanair	Ryanair	ORG	ORG-Ryanair
544	551	Německu	Německo	LOC	GPE-Germany
611	619	Ryanairu	Ryanair	ORG	ORG-Ryanair
620	632	Kenny Jacobs	Kenny Jacobs	PER	PER-Kenny-Jacobs
